run,source,source_format,window_index,packet_start,packet_end,packets,lut_a,lut_b,clock_period_ps,bins,phase_pearson_r,bin_pearson_r,diff_mean_ps,diff_std_ps,diff_mean_delta_from_first_ps,diff_mean_delta_from_run_mean_ps,run_diff_mean_ps_slope_per_window,lag_min,lag_max,lag0_phase_pearson_r,best_lag_packets,best_lag_phase_pearson_r,best_lag_abs_phase_pearson_r,strong_lock_window,source_file
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,13,212992,229375,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000374274199,0.000160755716,-13.3614416,434.140355,3.36673606,5.21526088,-0.0076331102,-8,8,0.000374274199,-1,0.016333136,0.016333136,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,14,229376,245759,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00921557994,0.00942399987,-15.2861464,430.741918,1.44203127,3.29055609,-0.0076331102,-8,8,0.00921557994,-1,-0.0267041267,0.0267041267,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv,csv,15,245760,262143,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00712550269,-0.00749786419,-18.1787188,435.298012,-1.4505411,0.39798372,-0.0076331102,-8,8,-0.00712550269,-7,0.0215368978,0.0215368978,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_repeat02_2mib\tdc_pair_random3_ro3_ro5_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,0,0,16383,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00691074642,-0.00720563347,-20.8715957,433.720519,0,-2.9159703,-0.021112862,-8,8,-0.00691074642,2,0.00968311973,0.00968311973,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,1,16384,32767,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.000264352801,0.000417914579,-14.9992382,431.313509,5.8723575,2.9563872,-0.021112862,-8,8,-0.000264352801,4,-0.0195399771,0.0195399771,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,2,32768,49151,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00870138104,0.00840019334,-12.8639082,430.162181,8.0076875,5.0917172,-0.021112862,-8,8,0.00870138104,1,0.0184864146,0.0184864146,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00671091752,0.00679025816,-17.4657129,432.834541,3.40588279,0.489912491,-0.021112862,-8,8,0.00671091752,-8,0.0261562554,0.0261562554,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00404017818,0.00416898276,-16.901009,431.272956,3.9705867,1.0546164,-0.021112862,-8,8,0.00404017818,1,0.0126399626,0.0126399626,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.000386697518,0.000362351147,-22.7960725,430.688863,-1.92447676,-4.84044706,-0.021112862,-8,8,0.000386697518,-2,-0.0134834389,0.0134834389,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00926720123,-0.00934028499,-22.7141812,433.984546,-1.84258549,-4.75855579,-0.021112862,-8,8,-0.00926720123,6,0.0152769627,0.0152769627,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00382278136,0.00362172241,-15.3135251,434.655251,5.55807061,2.64210031,-0.021112862,-8,8,0.00382278136,8,0.0137970202,0.0137970202,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,8,131072,147455,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0137482575,-0.0129907936,-17.989172,434.136053,2.88242371,-0.0335465922,-0.021112862,-8,8,-0.0137482575,0,-0.0137482575,0.0137482575,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00850606612,-0.00837180702,-15.0969242,435.089252,5.77467157,2.85870127,-0.021112862,-8,8,-0.00850606612,5,-0.0165828252,0.0165828252,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,10,163840,180223,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00437321071,0.00420936522,-16.9873988,430.812337,3.88419699,0.968226688,-0.021112862,-8,8,0.00437321071,-7,0.015950003,0.015950003,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,11,180224,196607,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00252276483,-0.00338341828,-19.1612374,431.766909,1.71035837,-1.20561193,-0.021112862,-8,8,-0.00252276483,-5,-0.016787186,0.016787186,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,12,196608,212991,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0158009198,0.0151597275,-27.5332553,430.67508,-6.66165952,-9.57762982,-0.021112862,-8,8,0.0158009198,-6,-0.0286362018,0.0286362018,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,13,212992,229375,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.0118312078,-0.0117280053,-15.3047465,435.229085,5.56684921,2.65087891,-0.021112862,-8,8,-0.0118312078,2,0.015597651,0.015597651,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,14,229376,245759,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0016754074,0.00241247582,-15.5094379,431.990536,5.36215785,2.44618755,-0.021112862,-8,8,0.0016754074,2,0.0149244087,0.0149244087,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro5_run01_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv,csv,15,245760,262142,16383,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00487603831,0.00508266721,-15.782592,432.512273,5.08900378,2.17303348,-0.021112862,-8,8,0.00487603831,5,0.0124768206,0.0124768206,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro5_run01_2mib\tdc_pair_random3_ro3_ro5_run01_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,0,0,16383,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00487189634,-0.00335391574,2.74653328,476.623778,0,-1.38630465,0.301826935,-8,8,-0.00487189634,-4,0.0160981876,0.0160981876,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,1,16384,32767,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00421504499,0.00409392293,-4.71386591,472.338105,-7.4603992,-8.84670385,0.301826935,-8,8,-0.00421504499,3,-0.0159619232,0.0159619232,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,2,32768,49151,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00919810416,-0.0120882943,5.90223378,480.30582,3.1557005,1.76939584,0.301826935,-8,8,-0.00919810416,5,-0.0166543603,0.0166543603,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,3,49152,65535,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00309321842,-0.00704755774,0.244566705,473.464602,-2.50196658,-3.88827123,0.301826935,-8,8,-0.00309321842,-4,-0.0121478104,0.0121478104,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,4,65536,81919,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00388945256,0.011301561,4.99000361,479.819068,2.24347033,0.857165675,0.301826935,-8,8,0.00388945256,3,-0.0163071372,0.0163071372,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,5,81920,98303,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,-0.00843717762,-0.0102128576,5.588617,480.311635,2.84208372,1.45577907,0.301826935,-8,8,-0.00843717762,-6,0.0147456764,0.0147456764,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,6,98304,114687,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00195177057,0.00365057096,10.4178294,475.487533,7.67129608,6.28499143,0.301826935,-8,8,0.00195177057,5,-0.0140588175,0.0140588175,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,7,114688,131071,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00227044688,0.0015637949,7.75076737,476.649429,5.00423409,3.61792943,0.301826935,-8,8,0.00227044688,-5,0.0222017112,0.0222017112,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,8,131072,147455,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.00297198215,0.00447754845,-0.994416407,476.42033,-3.74094969,-5.12725434,0.301826935,-8,8,0.00297198215,1,0.0112598796,0.0112598796,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
tdc_pair_random3_ro3_ro7_repeat02_2mib,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv,csv,9,147456,163839,16384,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_a_lut.csv,data\experiments\tdc_code_density_cal_20260525\tdc_code_density_cal_a11_b7_formal_8mib_20260525.lane_b_lut.csv,5000,65,0.0148717437,0.0120863817,-1.54102252,473.08276,-4.2875558,-5.67386045,0.301826935,-8,8,0.0148717437,1,-0.0160129056,0.0160129056,0,E:\Project\MLDSA\RO_TRNG\data\hardware\20260511_fpga1_board1\tdc_pairs\analysis_tdc_pair_random3_ro3_ro7_repeat02_2mib\tdc_pair_random3_ro3_ro7_repeat02_2mib.tdc_packets.csv
