run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_near_smoke03,a,199,0,0.0,0.0,19.53125,-1.0,55.99999999999994,5000.000000000001
tdc_near_smoke03,a,200,0,0.0,0.0,19.53125,-1.0,54.99999999999994,5000.000000000001
tdc_near_smoke03,a,201,0,0.0,0.0,19.53125,-1.0,53.99999999999994,5000.000000000001
tdc_near_smoke03,a,202,0,0.0,0.0,19.53125,-1.0,52.99999999999994,5000.000000000001
tdc_near_smoke03,a,203,0,0.0,0.0,19.53125,-1.0,51.99999999999994,5000.000000000001
tdc_near_smoke03,a,204,0,0.0,0.0,19.53125,-1.0,50.99999999999994,5000.000000000001
tdc_near_smoke03,a,205,0,0.0,0.0,19.53125,-1.0,49.99999999999994,5000.000000000001
tdc_near_smoke03,a,206,0,0.0,0.0,19.53125,-1.0,48.99999999999994,5000.000000000001
tdc_near_smoke03,a,207,0,0.0,0.0,19.53125,-1.0,47.99999999999994,5000.000000000001
tdc_near_smoke03,a,208,0,0.0,0.0,19.53125,-1.0,46.99999999999994,5000.000000000001
tdc_near_smoke03,a,209,0,0.0,0.0,19.53125,-1.0,45.99999999999994,5000.000000000001
tdc_near_smoke03,a,210,0,0.0,0.0,19.53125,-1.0,44.99999999999994,5000.000000000001
tdc_near_smoke03,a,211,0,0.0,0.0,19.53125,-1.0,43.99999999999994,5000.000000000001
tdc_near_smoke03,a,212,0,0.0,0.0,19.53125,-1.0,42.99999999999994,5000.000000000001
tdc_near_smoke03,a,213,0,0.0,0.0,19.53125,-1.0,41.99999999999994,5000.000000000001
tdc_near_smoke03,a,214,0,0.0,0.0,19.53125,-1.0,40.99999999999994,5000.000000000001
tdc_near_smoke03,a,215,0,0.0,0.0,19.53125,-1.0,39.99999999999994,5000.000000000001
tdc_near_smoke03,a,216,0,0.0,0.0,19.53125,-1.0,38.99999999999994,5000.000000000001
tdc_near_smoke03,a,217,0,0.0,0.0,19.53125,-1.0,37.99999999999994,5000.000000000001
tdc_near_smoke03,a,218,0,0.0,0.0,19.53125,-1.0,36.99999999999994,5000.000000000001
tdc_near_smoke03,a,219,0,0.0,0.0,19.53125,-1.0,35.99999999999994,5000.000000000001
