label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,45,5,5382,2618,0.672750000,0.172750000,0.912092003,0.571857609
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,46,6,5285,2715,0.660625000,0.160625000,0.924219367,0.598096528
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,47,7,5352,2648,0.669000000,0.169000000,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,48,0,5388,2612,0.673500000,0.173500000,0.911310402,0.570250149
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,49,1,5332,2668,0.666500000,0.166500000,0.918462411,0.585323220
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,50,2,5331,2669,0.666375000,0.166375000,0.918587225,0.585593818
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,51,3,5376,2624,0.672000000,0.172000000,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,52,4,5344,2656,0.668000000,0.168000000,0.916956726,0.582079992
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,53,5,5289,2711,0.661125000,0.161125000,0.923738087,0.597005025
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,54,6,5331,2669,0.666375000,0.166375000,0.918587225,0.585593818
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,55,7,5431,2569,0.678875000,0.178875000,0.905600660,0.558782137
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,56,0,5441,2559,0.680125000,0.180125000,0.904245473,0.556128172
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,57,1,5429,2571,0.678625000,0.178625000,0.905870456,0.559313516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,58,2,5396,2604,0.674500000,0.174500000,0.910262525,0.568109652
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,59,3,5336,2664,0.667000000,0.167000000,0.917962140,0.584241333
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,60,4,5350,2650,0.668750000,0.168750000,0.916198397,0.580461108
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,61,5,5328,2672,0.666000000,0.166000000,0.918961059,0.586405918
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,62,6,5393,2607,0.674125000,0.174125000,0.910656248,0.568911966
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,63,7,5362,2638,0.670250000,0.170250000,0.914670745,0.577228781
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,64,0,5390,2610,0.673750000,0.173750000,0.911049048,0.569714727
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,65,1,5398,2602,0.674750000,0.174750000,0.909999529,0.567575023
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,66,2,5426,2574,0.678250000,0.178250000,0.906274375,0.560110952
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,67,3,5330,2670,0.666250000,0.166250000,0.918711937,0.585864467
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,68,4,5343,2657,0.667875000,0.167875000,0.917082758,0.582349983
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,69,5,5352,2648,0.669000000,0.169000000,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,70,6,5391,2609,0.673875000,0.173875000,0.910918217,0.569447090
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,71,7,5354,2646,0.669250000,0.169250000,0.915690810,0.579382861
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,72,0,5386,2614,0.673250000,0.173250000,0.911571345,0.570785770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,73,1,5347,2653,0.668375000,0.168375000,0.916578019,0.581270323
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,74,2,5349,2651,0.668625000,0.168625000,0.916325040,0.580730796
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,75,3,5332,2668,0.666500000,0.166500000,0.918462411,0.585323220
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,76,4,5376,2624,0.672000000,0.172000000,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,77,5,5386,2614,0.673250000,0.173250000,0.911571345,0.570785770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,78,6,5464,2536,0.683000000,0.183000000,0.901089184,0.550042516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,79,7,5432,2568,0.679000000,0.179000000,0.905465607,0.558516520
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,80,0,5308,2692,0.663500000,0.163500000,0.921430001,0.591831629
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,81,1,5396,2604,0.674500000,0.174500000,0.910262525,0.568109652
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,82,2,5376,2624,0.672000000,0.172000000,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,83,3,5351,2649,0.668875000,0.168875000,0.916071653,0.580191471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,84,4,5407,2593,0.675875000,0.175875000,0.908810962,0.565171644
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,85,5,5376,2624,0.672000000,0.172000000,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,86,6,5335,2665,0.666875000,0.166875000,0.918087360,0.584511729
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,87,7,5348,2652,0.668500000,0.168500000,0.916451580,0.581000535
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,88,0,5368,2632,0.671000000,0.171000000,0.913901413,0.575615328
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,89,1,5359,2641,0.669875000,0.169875000,0.915054034,0.578036184
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,90,2,5406,2594,0.675750000,0.175750000,0.908943436,0.565438488
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,91,3,5428,2572,0.678500000,0.178500000,0.906005199,0.559579279
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,92,4,5439,2561,0.679875000,0.179875000,0.904517339,0.556658574
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,93,5,5382,2618,0.672750000,0.172750000,0.912092003,0.571857609
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,94,6,5311,2689,0.663875000,0.163875000,0.921062238,0.591016471
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,95,7,5313,2687,0.664125000,0.164125000,0.920816557,0.590473287
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,96,0,5315,2685,0.664375000,0.164375000,0.920570473,0.589930308
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,97,1,5371,2629,0.671375000,0.171375000,0.913515369,0.574809279
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,98,2,5352,2648,0.669000000,0.169000000,0.915944807,0.579921884
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,99,3,5436,2564,0.679500000,0.179500000,0.904924361,0.557454544
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,100,4,5387,2613,0.673375000,0.173375000,0.911440925,0.570517935
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,101,5,5366,2634,0.670750000,0.170750000,0.914158266,0.576152945
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,102,6,5433,2567,0.679125000,0.179125000,0.905330451,0.558250953
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,103,7,5412,2588,0.676500000,0.176500000,0.908147046,0.563838161
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,104,0,5424,2576,0.678000000,0.178000000,0.906543138,0.560642822
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,105,1,5438,2562,0.679750000,0.179750000,0.904653116,0.556923849
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,106,2,5386,2614,0.673250000,0.173250000,0.911571345,0.570785770
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,107,3,5354,2646,0.669250000,0.169250000,0.915690810,0.579382861
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,108,4,5413,2587,0.676625000,0.176625000,0.908013954,0.563571612
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,109,5,5394,2606,0.674250000,0.174250000,0.910525109,0.568644478
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,110,6,5381,2619,0.672625000,0.172625000,0.912221912,0.572125693
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,111,7,5365,2635,0.670625000,0.170625000,0.914286539,0.576421829
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,112,0,5346,2654,0.668250000,0.168250000,0.916704357,0.581540162
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,113,1,5356,2644,0.669500000,0.169500000,0.915436405,0.578844039
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,114,2,5384,2616,0.673000000,0.173000000,0.911831879,0.571321590
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,115,3,5422,2578,0.677750000,0.177750000,0.906811488,0.561174887
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,116,4,5375,2625,0.671875000,0.171875000,0.912999214,0.573735245
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,117,5,5317,2683,0.664625000,0.164625000,0.920323984,0.589387534
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,118,6,5421,2579,0.677625000,0.177625000,0.906945508,0.561440993
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,119,7,5358,2642,0.669750000,0.169750000,0.915181593,0.578305419
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,120,0,5376,2624,0.672000000,0.172000000,0.912869919,0.573466862
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,121,1,5416,2584,0.677000000,0.177000000,0.907614060,0.562772261
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,122,2,5435,2565,0.679375000,0.179375000,0.905059828,0.557719965
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,123,3,5462,2538,0.682750000,0.182750000,0.901365827,0.550570686
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro3_1000x125_strict_20260526.payload,124,4,5427,2573,0.678375000,0.178375000,0.906139839,0.559845091
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,0,0,3774,4226,0.471750000,0.028250000,0.997696052,0.920707233
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,1,1,3618,4382,0.452250000,0.047750000,0.993411093,0.868410516
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,2,2,2912,5088,0.364000000,0.136000000,0.945953476,0.652901329
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,3,3,3774,4226,0.471750000,0.028250000,0.997696052,0.920707233
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,4,4,3410,4590,0.426250000,0.073750000,0.984248775,0.801505846
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,5,5,3067,4933,0.383375000,0.116625000,0.960390844,0.697534713
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,6,6,3676,4324,0.459500000,0.040500000,0.995262050,0.887633477
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,7,7,3477,4523,0.434625000,0.065375000,0.987632779,0.822720004
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,8,0,3114,4886,0.389250000,0.110750000,0.964313841,0.711346136
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,9,1,3583,4417,0.447875000,0.052125000,0.992146088,0.856933168
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,10,2,3430,4570,0.428750000,0.071250000,0.985302156,0.807805835
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,11,3,3213,4787,0.401625000,0.098375000,0.971893225,0.740878194
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,12,4,3553,4447,0.444125000,0.055875000,0.990972924,0.847167595
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,13,5,3467,4533,0.433375000,0.066625000,0.987153895,0.819533839
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,14,6,3190,4810,0.398750000,0.101250000,0.970214693,0.733963106
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,15,7,3489,4511,0.436125000,0.063875000,0.988195331,0.826552714
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,16,0,3465,4535,0.433125000,0.066875000,0.987057017,0.818897449
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,17,1,3210,4790,0.401250000,0.098750000,0.971677103,0.739974344
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,18,2,3393,4607,0.424125000,0.075875000,0.983324416,0.796172402
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,19,3,3414,4586,0.426750000,0.073250000,0.984462399,0.802763645
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,20,4,3279,4721,0.409875000,0.090125000,0.976434786,0.760907517
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,21,5,3429,4571,0.428625000,0.071375000,0.985250362,0.807490181
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,22,6,3492,4508,0.436500000,0.063500000,0.988333907,0.827512484
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,23,7,3323,4677,0.415375000,0.084625000,0.979236794,0.774416571
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,24,0,3428,4572,0.428500000,0.071500000,0.985198475,0.807174596
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526.payload,25,1,3450,4550,0.431250000,0.068750000,0.986318721,0.814133455
