label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,1,16000,6835,9165,0.427187500,0.072812500,0.984648111,0.803865119
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,2,16000,7161,8839,0.447562500,0.052437500,0.992051459,0.856116840
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,3,16000,6894,9106,0.430875000,0.069125000,0.986168581,0.813182541
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,4,16000,6846,9154,0.427875000,0.072125000,0.984937663,0.805597708
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,5,16000,6601,9399,0.412562500,0.087437500,0.977826446,0.767492730
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,6,16000,6723,9277,0.420187500,0.079812500,0.981541103,0.786341659
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,0,7,16000,7020,8980,0.438750000,0.061250000,0.989148042,0.833284555
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,0,16000,6882,9118,0.430125000,0.069875000,0.985865819,0.811282591
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,1,16000,6636,9364,0.414750000,0.085250000,0.978927448,0.772875066
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,2,16000,6758,9242,0.422375000,0.077625000,0.982543152,0.791794910
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,3,16000,6854,9146,0.428375000,0.071625000,0.985146497,0.806859081
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,4,16000,7128,8872,0.445500000,0.054500000,0.991412618,0.850740635
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,5,16000,7007,8993,0.437937500,0.062062500,0.988857472,0.831197531
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,6,16000,6917,9083,0.432312500,0.067687500,0.986739626,0.816831120
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,1,7,16000,6493,9507,0.405812500,0.094187500,0.974249305,0.751009840
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,0,16000,6943,9057,0.433937500,0.066062500,0.987370529,0.820966742
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,1,16000,7033,8967,0.439562500,0.060437500,0.989434744,0.835374602
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,2,16000,6986,9014,0.436625000,0.063375000,0.988379915,0.827832550
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,3,16000,6702,9298,0.418875000,0.081125000,0.980926275,0.783079574
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,4,16000,6577,9423,0.411062500,0.088937500,0.977055012,0.763813556
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,5,16000,6737,9263,0.421062500,0.078937500,0.981945320,0.788520486
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,6,16000,7021,8979,0.438812500,0.061187500,0.989170233,0.833445220
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,2,7,16000,6989,9011,0.436812500,0.063187500,0.988448756,0.828312781
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,0,16000,6519,9481,0.407437500,0.092562500,0.975135329,0.754960766
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,1,16000,6751,9249,0.421937500,0.078062500,0.982345007,0.790702610
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,2,16000,6750,9250,0.421875000,0.078125000,0.982316608,0.790546634
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,3,16000,7031,8969,0.439437500,0.060562500,0.989390888,0.835052859
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,4,16000,6902,9098,0.431375000,0.068625000,0.986368584,0.814450565
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,5,16000,6836,9164,0.427250000,0.072750000,0.984674549,0.804022541
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,6,16000,6535,9465,0.408437500,0.091562500,0.975672731,0.757397494
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,3,7,16000,6820,9180,0.426250000,0.073750000,0.984248775,0.801505846
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,0,16000,6978,9022,0.436125000,0.063875000,0.988195331,0.826552714
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,1,16000,6918,9082,0.432375000,0.067625000,0.986764179,0.816989963
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,2,16000,6658,9342,0.416125000,0.083875000,0.979604946,0.776268555
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,3,16000,6741,9259,0.421312500,0.078687500,0.982059979,0.789143614
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,4,16000,6806,9194,0.425375000,0.074625000,0.983871385,0.799307334
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,5,16000,7028,8972,0.439250000,0.060750000,0.989324932,0.834570380
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,6,16000,7007,8993,0.437937500,0.062062500,0.988857472,0.831197531
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,4,7,16000,6871,9129,0.429437500,0.070562500,0.985585379,0.809543165
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,0,15000,6392,8608,0.426133333,0.073866667,0.984198718,0.801212518
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,1,15000,6532,8468,0.435466667,0.064533333,0.987950059,0.824869326
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,2,15000,6556,8444,0.437066667,0.062933333,0.988541744,0.828964017
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,3,15000,6446,8554,0.429733333,0.070266667,0.985706394,0.810291388
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,4,15000,6335,8665,0.422333333,0.077666667,0.982524329,0.791690846
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,5,15000,6288,8712,0.419200000,0.080800000,0.981079469,0.783886642
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,6,15000,6235,8765,0.415666667,0.084333333,0.979380361,0.775136505
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,5,7,15000,6544,8456,0.436266667,0.063733333,0.988247779,0.826915219
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,0,15000,6436,8564,0.429066667,0.070933333,0.985432956,0.808605800
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,1,15000,6311,8689,0.420733333,0.079266667,0.981793789,0.787700446
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,2,15000,6307,8693,0.420466667,0.079533333,0.981670560,0.787036451
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,3,15000,6359,8641,0.423933333,0.076066667,0.983239731,0.795692314
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,4,15000,6533,8467,0.435533333,0.064466667,0.987975013,0.825039707
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,5,15000,6427,8573,0.428466667,0.071533333,0.985184624,0.807090452
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,6,15000,6386,8614,0.425733333,0.074266667,0.984026481,0.800207272
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,6,7,15000,6365,8635,0.424333333,0.075666667,0.983416218,0.796694418
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,0,15000,6436,8564,0.429066667,0.070933333,0.985432956,0.808605800
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,1,15000,6447,8553,0.429800000,0.070200000,0.985733594,0.810460056
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,2,15000,6495,8505,0.433000000,0.067000000,0.987008440,0.818579360
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,3,15000,6321,8679,0.421400000,0.078600000,0.982100022,0.789361772
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,4,15000,6488,8512,0.432533333,0.067466667,0.986826276,0.817392445
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,5,15000,6350,8650,0.423333333,0.076666667,0.982973228,0.794190463
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,6,15000,6561,8439,0.437400000,0.062600000,0.988663122,0.829818542
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro4_1000x125_strict_20260526_repeat02.payload,7,7,15000,6531,8469,0.435400000,0.064600000,0.987925080,0.824698966
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,0,16000,6359,9641,0.397437500,0.102562500,0.969431878,0.730817204
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,1,16000,6367,9633,0.397937500,0.102062500,0.969731316,0.732014834
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,2,16000,6548,9452,0.409250000,0.090750000,0.976104973,0.759380371
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,3,16000,6662,9338,0.416375000,0.083625000,0.979726921,0.776886411
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,4,16000,6605,9395,0.412812500,0.087187500,0.977953715,0.768106838
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,5,16000,6493,9507,0.405812500,0.094187500,0.974249305,0.751009840
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,6,16000,6386,9614,0.399125000,0.100875000,0.970436451,0.734863197
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,0,7,16000,6307,9693,0.394187500,0.105812500,0.967448788,0.723056749
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,0,16000,6716,9284,0.419750000,0.080250000,0.981337294,0.785253477
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,1,16000,6496,9504,0.406000000,0.094000000,0.974352345,0.751465164
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,2,16000,6450,9550,0.403125000,0.096875000,0.972749276,0.744499267
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,3,16000,6315,9685,0.394687500,0.105312500,0.967758028,0.724247951
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,4,16000,6430,9570,0.401875000,0.098125000,0.972036838,0.741481075
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,5,16000,6531,9469,0.408187500,0.091812500,0.975538940,0.756787926
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,6,16000,6574,9426,0.410875000,0.089125000,0.976957641,0.763354319
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,1,7,16000,6533,9467,0.408312500,0.091687500,0.975605882,0.757092678
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,0,16000,6445,9555,0.402812500,0.097187500,0.972572045,0.743744127
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,1,16000,6512,9488,0.407000000,0.093000000,0.974898337,0.753895990
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,2,16000,6575,9425,0.410937500,0.089062500,0.976990121,0.763507382
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,3,16000,6559,9441,0.409937500,0.090062500,0.976467639,0.761060321
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,4,16000,6387,9613,0.399187500,0.100812500,0.970473328,0.735013266
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,5,16000,6358,9642,0.397375000,0.102625000,0.969394342,0.730667570
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,6,16000,6482,9518,0.405125000,0.094875000,0.973869694,0.749341546
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,2,7,16000,6656,9344,0.416000000,0.084000000,0.979543820,0.775959726
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,0,16000,6582,9418,0.411375000,0.088625000,0.977216833,0.764579277
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,1,16000,6446,9554,0.402875000,0.097125000,0.972607538,0.743895123
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,2,16000,6438,9562,0.402375000,0.097625000,0.972322938,0.742687594
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,3,16000,6484,9516,0.405250000,0.094750000,0.973938924,0.749644728
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,4,16000,6548,9452,0.409250000,0.090750000,0.976104973,0.759380371
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,5,16000,6476,9524,0.404750000,0.095250000,0.973661440,0.748432379
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,6,16000,6479,9521,0.404937500,0.095062500,0.973765672,0.748886891
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,3,7,16000,6451,9549,0.403187500,0.096812500,0.972784652,0.744650342
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,0,16000,6632,9368,0.414500000,0.085500000,0.978803059,0.772258924
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,1,16000,6517,9483,0.407312500,0.092687500,0.975067734,0.754656464
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,2,16000,6520,9480,0.407500000,0.092500000,0.975169092,0.755112941
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,3,16000,6379,9621,0.398687500,0.101312500,0.970177652,0.733813145
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,4,16000,6476,9524,0.404750000,0.095250000,0.973661440,0.748432379
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,5,16000,6369,9631,0.398062500,0.101937500,0.969805941,0.732314397
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,6,16000,6460,9540,0.403750000,0.096250000,0.973101981,0.746010734
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,4,7,16000,6436,9564,0.402250000,0.097750000,0.972251554,0.742385870
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,0,15000,6096,8904,0.406400000,0.093600000,0.974571459,0.752437003
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,1,15000,6104,8896,0.406933333,0.093066667,0.974862124,0.753733808
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,2,15000,6082,8918,0.405466667,0.094533333,0.974058703,0.750170396
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,3,15000,6024,8976,0.401600000,0.098400000,0.971878843,0.740817920
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,4,15000,6050,8950,0.403333333,0.096666667,0.972867104,0.745002913
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,5,15000,6070,8930,0.404666667,0.095333333,0.973615048,0.748230420
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,6,15000,6085,8915,0.405666667,0.094333333,0.974169018,0.750655798
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,5,7,15000,6059,8941,0.403933333,0.096066667,0.973204997,0.746454398
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,0,15000,6067,8933,0.404466667,0.095533333,0.973503535,0.747745834
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,1,15000,6042,8958,0.402800000,0.097200000,0.972564944,0.743713929
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,2,15000,6158,8842,0.410533333,0.089466667,0.976779669,0.762517861
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,3,15000,6092,8908,0.406133333,0.093866667,0.974425489,0.751789037
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,4,15000,6148,8852,0.409866667,0.090133333,0.976430404,0.760887144
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,5,15000,6079,8921,0.405266667,0.094733333,0.973948148,0.749685157
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,6,15000,6046,8954,0.403066667,0.096933333,0.972716237,0.744358277
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,6,7,15000,6027,8973,0.401800000,0.098200000,0.971993794,0.741300184
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,0,15000,6101,8899,0.406733333,0.093266667,0.974753324,0.753247369
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,1,15000,6196,8804,0.413066667,0.086933333,0.978082725,0.768731450
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,2,15000,5993,9007,0.399533333,0.100466667,0.970676957,0.735843934
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,3,15000,6120,8880,0.408000000,0.092000000,0.975438353,0.756330919
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,4,15000,6100,8900,0.406666667,0.093333333,0.974717004,0.753085260
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,5,15000,6145,8855,0.409666667,0.090333333,0.976325107,0.760398289
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,6,15000,6037,8963,0.402466667,0.097533333,0.972375227,0.742908899
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro5_1000x125_strict_20260526_repeat02.payload,7,7,15000,6053,8947,0.403533333,0.096466667,0.972979975,0.745486579
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,0,16000,5722,10278,0.357625000,0.142375000,0.940694084,0.638512348
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,1,16000,5768,10232,0.360500000,0.139500000,0.943097444,0.644983736
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,2,16000,5825,10175,0.364062500,0.135937500,0.946003782,0.653043111
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,3,16000,5880,10120,0.367500000,0.132500000,0.948733167,0.660862615
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,4,16000,5960,10040,0.372500000,0.127500000,0.952572336,0.672312636
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,5,16000,6117,9883,0.382312500,0.117687500,0.959658908,0.695050959
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,6,16000,6105,9895,0.381562500,0.118437500,0.959138096,0.693300293
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,0,7,16000,6274,9726,0.392125000,0.107875000,0.966157203,0.718153408
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,0,16000,6189,9811,0.386812500,0.113187500,0.962711705,0.705599807
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,1,16000,6106,9894,0.381625000,0.118375000,0.959181629,0.693446101
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,2,16000,6060,9940,0.378750000,0.121250000,0.957154400,0.686754148
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,3,16000,5831,10169,0.364437500,0.135562500,0.946305106,0.653894091
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,4,16000,5835,10165,0.364687500,0.135312500,0.946505502,0.654461690
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,5,16000,5710,10290,0.356875000,0.143125000,0.940058591,0.636828923
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,6,16000,5819,10181,0.363687500,0.136312500,0.945701582,0.652192632
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,1,7,16000,5763,10237,0.360187500,0.139812500,0.942838718,0.644278916
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,0,16000,6128,9872,0.383000000,0.117000000,0.960133301,0.696657606
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,1,16000,6103,9897,0.381437500,0.118562500,0.959050960,0.693008721
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,2,16000,6259,9741,0.391187500,0.108812500,0.965561610,0.715930115
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,3,16000,6208,9792,0.388000000,0.112000000,0.963496742,0.708396442
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,4,16000,6331,9669,0.395687500,0.104312500,0.968371978,0.726633311
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,5,16000,6166,9834,0.385375000,0.114625000,0.961749920,0.702221645
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,6,16000,6190,9810,0.386875000,0.113125000,0.962753237,0.705746864
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,2,7,16000,6175,9825,0.385937500,0.114062500,0.962127769,0.703542593
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,3,0,16000,5793,10207,0.362062500,0.137937500,0.944381912,0.648513008
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,3,1,16000,5792,10208,0.362000000,0.138000000,0.944330826,0.648371671
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,3,2,16000,5806,10194,0.362875000,0.137125000,0.945043806,0.650351647
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,3,3,16000,5796,10204,0.362250000,0.137750000,0.944535022,0.648937101
restart_reduced_xor_random1_sampler_island_local_warmup10_data_ro6_1000x125_strict_20260526_repeat02.payload,3,4,16000,5907,10093,0.369187500,0.130812500,0.950046190,0.664716846
