label,byte_phase_mod8,bit_index,samples,ones,zeros,p1,abs_bias,entropy,min_entropy
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,2,16000,8894,7106,0.555875000,0.055875000,0.990972924,0.847167595
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,3,16000,8919,7081,0.557437500,0.057437500,0.990459859,0.843118036
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,4,16000,9029,6971,0.564312500,0.064312500,0.988032618,0.825433788
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,5,16000,9033,6967,0.564562500,0.064562500,0.987939134,0.824794791
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,6,16000,8925,7075,0.557812500,0.057812500,0.990334600,0.842147831
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,4,7,16000,8947,7053,0.559187500,0.059187500,0.989868277,0.838595984
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,0,15000,8320,6680,0.554666667,0.054666667,0.991359910,0.850307067
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,1,15000,8451,6549,0.563400000,0.063400000,0.988370721,0.827768531
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,2,15000,8323,6677,0.554866667,0.054866667,0.991296446,0.849786958
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,3,15000,8324,6676,0.554933333,0.054933333,0.991275240,0.849613631
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,4,15000,8305,6695,0.553666667,0.053666667,0.991673726,0.852910427
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,5,15000,8325,6675,0.555000000,0.055000000,0.991254007,0.849440323
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,6,15000,8279,6721,0.551933333,0.051933333,0.992203844,0.857434077
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,5,7,15000,8325,6675,0.555000000,0.055000000,0.991254007,0.849440323
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,0,15000,8404,6596,0.560266667,0.060266667,0.989494533,0.835814434
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,1,15000,8411,6589,0.560733333,0.060733333,0.989330803,0.834613260
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,2,15000,8369,6631,0.557933333,0.057933333,0.990294063,0.841835348
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,3,15000,8423,6577,0.561533333,0.061533333,0.989047154,0.832556430
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,4,15000,8454,6546,0.563600000,0.063600000,0.988297034,0.827256483
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,5,15000,8493,6507,0.566200000,0.066200000,0.987317745,0.820616346
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,6,15000,8503,6497,0.566866667,0.066866667,0.987060252,0.818918658
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,6,7,15000,8461,6539,0.564066667,0.064066667,0.988124185,0.826062411
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,0,15000,8430,6570,0.562000000,0.062000000,0.988879961,0.831357964
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,1,15000,8396,6604,0.559733333,0.059733333,0.989680093,0.837188429
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,2,15000,8360,6640,0.557333333,0.057333333,0.990494507,0.843387653
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,3,15000,8452,6548,0.563466667,0.063466667,0.988346184,0.827597828
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,4,15000,8402,6598,0.560133333,0.060133333,0.989541079,0.836157810
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,5,15000,8342,6658,0.556133333,0.056133333,0.990889082,0.846497283
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,6,15000,8356,6644,0.557066667,0.057066667,0.990582918,0.844078103
random1_sampler_regs_only_restart_auto_formal_bits_1000x125_warmup11_header_delay60s_repeat02_20260524,7,7,15000,8355,6645,0.557000000,0.057000000,0.990604956,0.844250767
