byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
61,1,426,574,0.426000000,0.074000000,574,494,489,False
61,2,454,546,0.454000000,0.046000000,546,493,490,False
61,3,460,540,0.460000000,0.040000000,540,492,491,False
61,4,434,566,0.434000000,0.066000000,566,491,492,False
61,5,427,573,0.427000000,0.073000000,573,490,493,False
61,6,456,544,0.456000000,0.044000000,544,489,494,False
61,7,453,547,0.453000000,0.047000000,547,488,495,False
62,0,454,546,0.454000000,0.046000000,546,503,496,False
62,1,471,529,0.471000000,0.029000000,529,502,497,False
62,2,439,561,0.439000000,0.061000000,561,501,498,False
62,3,447,553,0.447000000,0.053000000,553,500,499,False
62,4,436,564,0.436000000,0.064000000,564,499,500,False
62,5,439,561,0.439000000,0.061000000,561,498,501,False
62,6,470,530,0.470000000,0.030000000,530,497,502,False
62,7,459,541,0.459000000,0.041000000,541,496,503,False
63,0,463,537,0.463000000,0.037000000,537,511,504,False
63,1,451,549,0.451000000,0.049000000,549,510,505,False
63,2,440,560,0.440000000,0.060000000,560,509,506,False
63,3,441,559,0.441000000,0.059000000,559,508,507,False
63,4,460,540,0.460000000,0.040000000,540,507,508,False
63,5,435,565,0.435000000,0.065000000,565,506,509,False
63,6,449,551,0.449000000,0.051000000,551,505,510,False
63,7,435,565,0.435000000,0.065000000,565,504,511,False
64,0,452,548,0.452000000,0.048000000,548,519,512,False
64,1,461,539,0.461000000,0.039000000,539,518,513,False
64,2,466,534,0.466000000,0.034000000,534,517,514,False
64,3,459,541,0.459000000,0.041000000,541,516,515,False
64,4,457,543,0.457000000,0.043000000,543,515,516,False
64,5,467,533,0.467000000,0.033000000,533,514,517,False
64,6,451,549,0.451000000,0.049000000,549,513,518,False
64,7,420,580,0.420000000,0.080000000,580,512,519,False
65,0,415,585,0.415000000,0.085000000,585,527,520,False
65,1,452,548,0.452000000,0.048000000,548,526,521,False
65,2,461,539,0.461000000,0.039000000,539,525,522,False
65,3,470,530,0.470000000,0.030000000,530,524,523,False
65,4,491,509,0.491000000,0.009000000,509,523,524,False
65,5,475,525,0.475000000,0.025000000,525,522,525,False
65,6,510,490,0.510000000,0.010000000,510,521,526,False
65,7,448,552,0.448000000,0.052000000,552,520,527,False
66,0,462,538,0.462000000,0.038000000,538,535,528,False
66,1,460,540,0.460000000,0.040000000,540,534,529,False
66,2,429,571,0.429000000,0.071000000,571,533,530,False
66,3,439,561,0.439000000,0.061000000,561,532,531,False
66,4,431,569,0.431000000,0.069000000,569,531,532,False
66,5,479,521,0.479000000,0.021000000,521,530,533,False
66,6,449,551,0.449000000,0.051000000,551,529,534,False
66,7,475,525,0.475000000,0.025000000,525,528,535,False
67,0,473,527,0.473000000,0.027000000,527,543,536,False
67,1,458,542,0.458000000,0.042000000,542,542,537,False
67,2,463,537,0.463000000,0.037000000,537,541,538,False
67,3,477,523,0.477000000,0.023000000,523,540,539,False
67,4,467,533,0.467000000,0.033000000,533,539,540,False
67,5,449,551,0.449000000,0.051000000,551,538,541,False
67,6,460,540,0.460000000,0.040000000,540,537,542,False
67,7,466,534,0.466000000,0.034000000,534,536,543,False
68,0,437,563,0.437000000,0.063000000,563,551,544,False
68,1,437,563,0.437000000,0.063000000,563,550,545,False
68,2,474,526,0.474000000,0.026000000,526,549,546,False
68,3,419,581,0.419000000,0.081000000,581,548,547,False
68,4,470,530,0.470000000,0.030000000,530,547,548,False
68,5,435,565,0.435000000,0.065000000,565,546,549,False
68,6,448,552,0.448000000,0.052000000,552,545,550,False
68,7,432,568,0.432000000,0.068000000,568,544,551,False
69,0,426,574,0.426000000,0.074000000,574,559,552,False
69,1,456,544,0.456000000,0.044000000,544,558,553,False
69,2,449,551,0.449000000,0.051000000,551,557,554,False
69,3,457,543,0.457000000,0.043000000,543,556,555,False
69,4,474,526,0.474000000,0.026000000,526,555,556,False
69,5,443,557,0.443000000,0.057000000,557,554,557,False
69,6,454,546,0.454000000,0.046000000,546,553,558,False
69,7,453,547,0.453000000,0.047000000,547,552,559,False
70,0,464,536,0.464000000,0.036000000,536,567,560,False
70,1,458,542,0.458000000,0.042000000,542,566,561,False
70,2,472,528,0.472000000,0.028000000,528,565,562,False
70,3,467,533,0.467000000,0.033000000,533,564,563,False
70,4,431,569,0.431000000,0.069000000,569,563,564,False
70,5,458,542,0.458000000,0.042000000,542,562,565,False
70,6,465,535,0.465000000,0.035000000,535,561,566,False
70,7,445,555,0.445000000,0.055000000,555,560,567,False
71,0,452,548,0.452000000,0.048000000,548,575,568,False
71,1,466,534,0.466000000,0.034000000,534,574,569,False
71,2,447,553,0.447000000,0.053000000,553,573,570,False
71,3,439,561,0.439000000,0.061000000,561,572,571,False
71,4,443,557,0.443000000,0.057000000,557,571,572,False
71,5,436,564,0.436000000,0.064000000,564,570,573,False
71,6,453,547,0.453000000,0.047000000,547,569,574,False
71,7,454,546,0.454000000,0.046000000,546,568,575,False
72,0,448,552,0.448000000,0.052000000,552,583,576,False
72,1,462,538,0.462000000,0.038000000,538,582,577,False
72,2,468,532,0.468000000,0.032000000,532,581,578,False
72,3,457,543,0.457000000,0.043000000,543,580,579,False
72,4,460,540,0.460000000,0.040000000,540,579,580,False
72,5,463,537,0.463000000,0.037000000,537,578,581,False
72,6,470,530,0.470000000,0.030000000,530,577,582,False
72,7,447,553,0.447000000,0.053000000,553,576,583,False
73,0,460,540,0.460000000,0.040000000,540,591,584,False
73,1,475,525,0.475000000,0.025000000,525,590,585,False
73,2,466,534,0.466000000,0.034000000,534,589,586,False
73,3,457,543,0.457000000,0.043000000,543,588,587,False
73,4,464,536,0.464000000,0.036000000,536,587,588,False
73,5,440,560,0.440000000,0.060000000,560,586,589,False
73,6,462,538,0.462000000,0.038000000,538,585,590,False
73,7,452,548,0.452000000,0.048000000,548,584,591,False
74,0,485,515,0.485000000,0.015000000,515,599,592,False
74,1,459,541,0.459000000,0.041000000,541,598,593,False
74,2,440,560,0.440000000,0.060000000,560,597,594,False
74,3,431,569,0.431000000,0.069000000,569,596,595,False
74,4,440,560,0.440000000,0.060000000,560,595,596,False
74,5,463,537,0.463000000,0.037000000,537,594,597,False
74,6,433,567,0.433000000,0.067000000,567,593,598,False
74,7,446,554,0.446000000,0.054000000,554,592,599,False
75,0,467,533,0.467000000,0.033000000,533,607,600,False
75,1,463,537,0.463000000,0.037000000,537,606,601,False
75,2,439,561,0.439000000,0.061000000,561,605,602,False
75,3,440,560,0.440000000,0.060000000,560,604,603,False
75,4,440,560,0.440000000,0.060000000,560,603,604,False
75,5,455,545,0.455000000,0.045000000,545,602,605,False
75,6,448,552,0.448000000,0.052000000,552,601,606,False
75,7,473,527,0.473000000,0.027000000,527,600,607,False
76,0,434,566,0.434000000,0.066000000,566,615,608,False
76,1,462,538,0.462000000,0.038000000,538,614,609,False
76,2,480,520,0.480000000,0.020000000,520,613,610,False
76,3,464,536,0.464000000,0.036000000,536,612,611,False
76,4,463,537,0.463000000,0.037000000,537,611,612,False
76,5,451,549,0.451000000,0.049000000,549,610,613,False
76,6,452,548,0.452000000,0.048000000,548,609,614,False
76,7,452,548,0.452000000,0.048000000,548,608,615,False
77,0,469,531,0.469000000,0.031000000,531,623,616,False
77,1,481,519,0.481000000,0.019000000,519,622,617,False
77,2,461,539,0.461000000,0.039000000,539,621,618,False
77,3,451,549,0.451000000,0.049000000,549,620,619,False
77,4,457,543,0.457000000,0.043000000,543,619,620,False
77,5,457,543,0.457000000,0.043000000,543,618,621,False
77,6,467,533,0.467000000,0.033000000,533,617,622,False
77,7,458,542,0.458000000,0.042000000,542,616,623,False
78,0,444,556,0.444000000,0.056000000,556,631,624,False
78,1,453,547,0.453000000,0.047000000,547,630,625,False
78,2,464,536,0.464000000,0.036000000,536,629,626,False
78,3,473,527,0.473000000,0.027000000,527,628,627,False
78,4,431,569,0.431000000,0.069000000,569,627,628,False
78,5,446,554,0.446000000,0.054000000,554,626,629,False
78,6,456,544,0.456000000,0.044000000,544,625,630,False
78,7,446,554,0.446000000,0.054000000,554,624,631,False
79,0,469,531,0.469000000,0.031000000,531,639,632,False
79,1,457,543,0.457000000,0.043000000,543,638,633,False
79,2,468,532,0.468000000,0.032000000,532,637,634,False
79,3,463,537,0.463000000,0.037000000,537,636,635,False
79,4,435,565,0.435000000,0.065000000,565,635,636,False
79,5,454,546,0.454000000,0.046000000,546,634,637,False
79,6,452,548,0.452000000,0.048000000,548,633,638,False
79,7,476,524,0.476000000,0.024000000,524,632,639,False
80,0,470,530,0.470000000,0.030000000,530,647,640,False
80,1,450,550,0.450000000,0.050000000,550,646,641,False
80,2,484,516,0.484000000,0.016000000,516,645,642,False
80,3,455,545,0.455000000,0.045000000,545,644,643,False
80,4,422,578,0.422000000,0.078000000,578,643,644,False
80,5,473,527,0.473000000,0.027000000,527,642,645,False
80,6,441,559,0.441000000,0.059000000,559,641,646,False
80,7,436,564,0.436000000,0.064000000,564,640,647,False
81,0,428,572,0.428000000,0.072000000,572,655,648,False
81,1,435,565,0.435000000,0.065000000,565,654,649,False
81,2,467,533,0.467000000,0.033000000,533,653,650,False
81,3,443,557,0.443000000,0.057000000,557,652,651,False
81,4,467,533,0.467000000,0.033000000,533,651,652,False
81,5,487,513,0.487000000,0.013000000,513,650,653,False
81,6,455,545,0.455000000,0.045000000,545,649,654,False
81,7,459,541,0.459000000,0.041000000,541,648,655,False
82,0,463,537,0.463000000,0.037000000,537,663,656,False
82,1,464,536,0.464000000,0.036000000,536,662,657,False
82,2,468,532,0.468000000,0.032000000,532,661,658,False
82,3,462,538,0.462000000,0.038000000,538,660,659,False
82,4,448,552,0.448000000,0.052000000,552,659,660,False
82,5,446,554,0.446000000,0.054000000,554,658,661,False
82,6,469,531,0.469000000,0.031000000,531,657,662,False
82,7,447,553,0.447000000,0.053000000,553,656,663,False
83,0,428,572,0.428000000,0.072000000,572,671,664,False
83,1,454,546,0.454000000,0.046000000,546,670,665,False
83,2,459,541,0.459000000,0.041000000,541,669,666,False
83,3,457,543,0.457000000,0.043000000,543,668,667,False
83,4,448,552,0.448000000,0.052000000,552,667,668,False
83,5,479,521,0.479000000,0.021000000,521,666,669,False
83,6,474,526,0.474000000,0.026000000,526,665,670,False
83,7,456,544,0.456000000,0.044000000,544,664,671,False
84,0,450,550,0.450000000,0.050000000,550,679,672,False
84,1,461,539,0.461000000,0.039000000,539,678,673,False
84,2,465,535,0.465000000,0.035000000,535,677,674,False
84,3,449,551,0.449000000,0.051000000,551,676,675,False
84,4,474,526,0.474000000,0.026000000,526,675,676,False
84,5,449,551,0.449000000,0.051000000,551,674,677,False
84,6,481,519,0.481000000,0.019000000,519,673,678,False
84,7,459,541,0.459000000,0.041000000,541,672,679,False
85,0,456,544,0.456000000,0.044000000,544,687,680,False
85,1,462,538,0.462000000,0.038000000,538,686,681,False
85,2,464,536,0.464000000,0.036000000,536,685,682,False
85,3,456,544,0.456000000,0.044000000,544,684,683,False
85,4,426,574,0.426000000,0.074000000,574,683,684,False
85,5,429,571,0.429000000,0.071000000,571,682,685,False
85,6,430,570,0.430000000,0.070000000,570,681,686,False
85,7,453,547,0.453000000,0.047000000,547,680,687,False
86,0,458,542,0.458000000,0.042000000,542,695,688,False
86,1,473,527,0.473000000,0.027000000,527,694,689,False
86,2,447,553,0.447000000,0.053000000,553,693,690,False
86,3,500,500,0.500000000,0.000000000,500,692,691,False
86,4,442,558,0.442000000,0.058000000,558,691,692,False
86,5,469,531,0.469000000,0.031000000,531,690,693,False
86,6,427,573,0.427000000,0.073000000,573,689,694,False
86,7,408,592,0.408000000,0.092000000,592,688,695,False
87,0,427,573,0.427000000,0.073000000,573,703,696,False
87,1,467,533,0.467000000,0.033000000,533,702,697,False
87,2,450,550,0.450000000,0.050000000,550,701,698,False
87,3,472,528,0.472000000,0.028000000,528,700,699,False
87,4,434,566,0.434000000,0.066000000,566,699,700,False
87,5,477,523,0.477000000,0.023000000,523,698,701,False
87,6,451,549,0.451000000,0.049000000,549,697,702,False
87,7,468,532,0.468000000,0.032000000,532,696,703,False
88,0,445,555,0.445000000,0.055000000,555,711,704,False
88,1,468,532,0.468000000,0.032000000,532,710,705,False
88,2,443,557,0.443000000,0.057000000,557,709,706,False
88,3,450,550,0.450000000,0.050000000,550,708,707,False
88,4,463,537,0.463000000,0.037000000,537,707,708,False
88,5,467,533,0.467000000,0.033000000,533,706,709,False
88,6,446,554,0.446000000,0.054000000,554,705,710,False
88,7,452,548,0.452000000,0.048000000,548,704,711,False
89,0,464,536,0.464000000,0.036000000,536,719,712,False
89,1,478,522,0.478000000,0.022000000,522,718,713,False
89,2,470,530,0.470000000,0.030000000,530,717,714,False
89,3,455,545,0.455000000,0.045000000,545,716,715,False
89,4,452,548,0.452000000,0.048000000,548,715,716,False
89,5,446,554,0.446000000,0.054000000,554,714,717,False
89,6,453,547,0.453000000,0.047000000,547,713,718,False
89,7,469,531,0.469000000,0.031000000,531,712,719,False
90,0,476,524,0.476000000,0.024000000,524,727,720,False
90,1,466,534,0.466000000,0.034000000,534,726,721,False
90,2,432,568,0.432000000,0.068000000,568,725,722,False
90,3,417,583,0.417000000,0.083000000,583,724,723,False
90,4,437,563,0.437000000,0.063000000,563,723,724,False
90,5,444,556,0.444000000,0.056000000,556,722,725,False
90,6,452,548,0.452000000,0.048000000,548,721,726,False
90,7,455,545,0.455000000,0.045000000,545,720,727,False
91,0,446,554,0.446000000,0.054000000,554,735,728,False
91,1,445,555,0.445000000,0.055000000,555,734,729,False
91,2,442,558,0.442000000,0.058000000,558,733,730,False
91,3,458,542,0.458000000,0.042000000,542,732,731,False
91,4,428,572,0.428000000,0.072000000,572,731,732,False
91,5,446,554,0.446000000,0.054000000,554,730,733,False
91,6,471,529,0.471000000,0.029000000,529,729,734,False
91,7,447,553,0.447000000,0.053000000,553,728,735,False
92,0,469,531,0.469000000,0.031000000,531,743,736,False
92,1,471,529,0.471000000,0.029000000,529,742,737,False
92,2,456,544,0.456000000,0.044000000,544,741,738,False
92,3,435,565,0.435000000,0.065000000,565,740,739,False
92,4,468,532,0.468000000,0.032000000,532,739,740,False
92,5,457,543,0.457000000,0.043000000,543,738,741,False
92,6,444,556,0.444000000,0.056000000,556,737,742,False
92,7,467,533,0.467000000,0.033000000,533,736,743,False
93,0,451,549,0.451000000,0.049000000,549,751,744,False
93,1,464,536,0.464000000,0.036000000,536,750,745,False
93,2,462,538,0.462000000,0.038000000,538,749,746,False
93,3,461,539,0.461000000,0.039000000,539,748,747,False
93,4,471,529,0.471000000,0.029000000,529,747,748,False
93,5,435,565,0.435000000,0.065000000,565,746,749,False
93,6,467,533,0.467000000,0.033000000,533,745,750,False
93,7,449,551,0.449000000,0.051000000,551,744,751,False
94,0,456,544,0.456000000,0.044000000,544,759,752,False
94,1,463,537,0.463000000,0.037000000,537,758,753,False
94,2,461,539,0.461000000,0.039000000,539,757,754,False
94,3,443,557,0.443000000,0.057000000,557,756,755,False
94,4,445,555,0.445000000,0.055000000,555,755,756,False
94,5,449,551,0.449000000,0.051000000,551,754,757,False
94,6,440,560,0.440000000,0.060000000,560,753,758,False
94,7,436,564,0.436000000,0.064000000,564,752,759,False
95,0,488,512,0.488000000,0.012000000,512,767,760,False
95,1,422,578,0.422000000,0.078000000,578,766,761,False
95,2,437,563,0.437000000,0.063000000,563,765,762,False
95,3,446,554,0.446000000,0.054000000,554,764,763,False
95,4,466,534,0.466000000,0.034000000,534,763,764,False
95,5,463,537,0.463000000,0.037000000,537,762,765,False
95,6,493,507,0.493000000,0.007000000,507,761,766,False
95,7,447,553,0.447000000,0.053000000,553,760,767,False
96,0,475,525,0.475000000,0.025000000,525,775,768,False
96,1,446,554,0.446000000,0.054000000,554,774,769,False
96,2,465,535,0.465000000,0.035000000,535,773,770,False
96,3,456,544,0.456000000,0.044000000,544,772,771,False
96,4,450,550,0.450000000,0.050000000,550,771,772,False
96,5,478,522,0.478000000,0.022000000,522,770,773,False
96,6,462,538,0.462000000,0.038000000,538,769,774,False
96,7,452,548,0.452000000,0.048000000,548,768,775,False
97,0,472,528,0.472000000,0.028000000,528,783,776,False
97,1,452,548,0.452000000,0.048000000,548,782,777,False
97,2,450,550,0.450000000,0.050000000,550,781,778,False
97,3,453,547,0.453000000,0.047000000,547,780,779,False
97,4,464,536,0.464000000,0.036000000,536,779,780,False
97,5,456,544,0.456000000,0.044000000,544,778,781,False
97,6,453,547,0.453000000,0.047000000,547,777,782,False
97,7,451,549,0.451000000,0.049000000,549,776,783,False
98,0,441,559,0.441000000,0.059000000,559,791,784,False
98,1,448,552,0.448000000,0.052000000,552,790,785,False
98,2,443,557,0.443000000,0.057000000,557,789,786,False
98,3,460,540,0.460000000,0.040000000,540,788,787,False
98,4,478,522,0.478000000,0.022000000,522,787,788,False
98,5,428,572,0.428000000,0.072000000,572,786,789,False
98,6,453,547,0.453000000,0.047000000,547,785,790,False
98,7,483,517,0.483000000,0.017000000,517,784,791,False
99,0,466,534,0.466000000,0.034000000,534,799,792,False
99,1,446,554,0.446000000,0.054000000,554,798,793,False
99,2,461,539,0.461000000,0.039000000,539,797,794,False
99,3,445,555,0.445000000,0.055000000,555,796,795,False
99,4,436,564,0.436000000,0.064000000,564,795,796,False
99,5,461,539,0.461000000,0.039000000,539,794,797,False
99,6,428,572,0.428000000,0.072000000,572,793,798,False
99,7,452,548,0.452000000,0.048000000,548,792,799,False
100,0,452,548,0.452000000,0.048000000,548,807,800,False
100,1,454,546,0.454000000,0.046000000,546,806,801,False
100,2,457,543,0.457000000,0.043000000,543,805,802,False
100,3,449,551,0.449000000,0.051000000,551,804,803,False
100,4,461,539,0.461000000,0.039000000,539,803,804,False
100,5,451,549,0.451000000,0.049000000,549,802,805,False
100,6,426,574,0.426000000,0.074000000,574,801,806,False
100,7,431,569,0.431000000,0.069000000,569,800,807,False
101,0,453,547,0.453000000,0.047000000,547,815,808,False
101,1,485,515,0.485000000,0.015000000,515,814,809,False
101,2,451,549,0.451000000,0.049000000,549,813,810,False
101,3,442,558,0.442000000,0.058000000,558,812,811,False
101,4,412,588,0.412000000,0.088000000,588,811,812,False
101,5,444,556,0.444000000,0.056000000,556,810,813,False
101,6,463,537,0.463000000,0.037000000,537,809,814,False
101,7,453,547,0.453000000,0.047000000,547,808,815,False
102,0,447,553,0.447000000,0.053000000,553,823,816,False
102,1,473,527,0.473000000,0.027000000,527,822,817,False
102,2,441,559,0.441000000,0.059000000,559,821,818,False
102,3,455,545,0.455000000,0.045000000,545,820,819,False
102,4,421,579,0.421000000,0.079000000,579,819,820,False
102,5,460,540,0.460000000,0.040000000,540,818,821,False
102,6,441,559,0.441000000,0.059000000,559,817,822,False
102,7,460,540,0.460000000,0.040000000,540,816,823,False
103,0,451,549,0.451000000,0.049000000,549,831,824,False
103,1,454,546,0.454000000,0.046000000,546,830,825,False
103,2,465,535,0.465000000,0.035000000,535,829,826,False
103,3,445,555,0.445000000,0.055000000,555,828,827,False
103,4,459,541,0.459000000,0.041000000,541,827,828,False
103,5,457,543,0.457000000,0.043000000,543,826,829,False
103,6,419,581,0.419000000,0.081000000,581,825,830,False
103,7,452,548,0.452000000,0.048000000,548,824,831,False
104,0,454,546,0.454000000,0.046000000,546,839,832,False
104,1,468,532,0.468000000,0.032000000,532,838,833,False
104,2,464,536,0.464000000,0.036000000,536,837,834,False
104,3,444,556,0.444000000,0.056000000,556,836,835,False
104,4,437,563,0.437000000,0.063000000,563,835,836,False
104,5,440,560,0.440000000,0.060000000,560,834,837,False
104,6,449,551,0.449000000,0.051000000,551,833,838,False
104,7,457,543,0.457000000,0.043000000,543,832,839,False
105,0,437,563,0.437000000,0.063000000,563,847,840,False
105,1,459,541,0.459000000,0.041000000,541,846,841,False
105,2,468,532,0.468000000,0.032000000,532,845,842,False
105,3,432,568,0.432000000,0.068000000,568,844,843,False
105,4,470,530,0.470000000,0.030000000,530,843,844,False
105,5,428,572,0.428000000,0.072000000,572,842,845,False
105,6,454,546,0.454000000,0.046000000,546,841,846,False
105,7,468,532,0.468000000,0.032000000,532,840,847,False
106,0,472,528,0.472000000,0.028000000,528,855,848,False
106,1,467,533,0.467000000,0.033000000,533,854,849,False
106,2,454,546,0.454000000,0.046000000,546,853,850,False
106,3,490,510,0.490000000,0.010000000,510,852,851,False
106,4,476,524,0.476000000,0.024000000,524,851,852,False
106,5,441,559,0.441000000,0.059000000,559,850,853,False
106,6,449,551,0.449000000,0.051000000,551,849,854,False
106,7,475,525,0.475000000,0.025000000,525,848,855,False
107,0,447,553,0.447000000,0.053000000,553,863,856,False
107,1,465,535,0.465000000,0.035000000,535,862,857,False
107,2,459,541,0.459000000,0.041000000,541,861,858,False
107,3,453,547,0.453000000,0.047000000,547,860,859,False
107,4,455,545,0.455000000,0.045000000,545,859,860,False
107,5,466,534,0.466000000,0.034000000,534,858,861,False
107,6,461,539,0.461000000,0.039000000,539,857,862,False
107,7,440,560,0.440000000,0.060000000,560,856,863,False
108,0,445,555,0.445000000,0.055000000,555,871,864,False
108,1,438,562,0.438000000,0.062000000,562,870,865,False
108,2,444,556,0.444000000,0.056000000,556,869,866,False
108,3,442,558,0.442000000,0.058000000,558,868,867,False
108,4,464,536,0.464000000,0.036000000,536,867,868,False
108,5,494,506,0.494000000,0.006000000,506,866,869,False
108,6,467,533,0.467000000,0.033000000,533,865,870,False
108,7,472,528,0.472000000,0.028000000,528,864,871,False
109,0,455,545,0.455000000,0.045000000,545,879,872,False
109,1,465,535,0.465000000,0.035000000,535,878,873,False
109,2,472,528,0.472000000,0.028000000,528,877,874,False
109,3,445,555,0.445000000,0.055000000,555,876,875,False
109,4,432,568,0.432000000,0.068000000,568,875,876,False
109,5,446,554,0.446000000,0.054000000,554,874,877,False
109,6,437,563,0.437000000,0.063000000,563,873,878,False
109,7,475,525,0.475000000,0.025000000,525,872,879,False
110,0,464,536,0.464000000,0.036000000,536,887,880,False
110,1,446,554,0.446000000,0.054000000,554,886,881,False
110,2,427,573,0.427000000,0.073000000,573,885,882,False
110,3,480,520,0.480000000,0.020000000,520,884,883,False
110,4,453,547,0.453000000,0.047000000,547,883,884,False
110,5,441,559,0.441000000,0.059000000,559,882,885,False
110,6,476,524,0.476000000,0.024000000,524,881,886,False
110,7,483,517,0.483000000,0.017000000,517,880,887,False
111,0,458,542,0.458000000,0.042000000,542,895,888,False
111,1,476,524,0.476000000,0.024000000,524,894,889,False
111,2,442,558,0.442000000,0.058000000,558,893,890,False
111,3,470,530,0.470000000,0.030000000,530,892,891,False
111,4,442,558,0.442000000,0.058000000,558,891,892,False
111,5,484,516,0.484000000,0.016000000,516,890,893,False
111,6,452,548,0.452000000,0.048000000,548,889,894,False
111,7,482,518,0.482000000,0.018000000,518,888,895,False
112,0,462,538,0.462000000,0.038000000,538,903,896,False
112,1,442,558,0.442000000,0.058000000,558,902,897,False
112,2,444,556,0.444000000,0.056000000,556,901,898,False
112,3,441,559,0.441000000,0.059000000,559,900,899,False
112,4,452,548,0.452000000,0.048000000,548,899,900,False
112,5,446,554,0.446000000,0.054000000,554,898,901,False
112,6,455,545,0.455000000,0.045000000,545,897,902,False
112,7,427,573,0.427000000,0.073000000,573,896,903,False
113,0,463,537,0.463000000,0.037000000,537,911,904,False
113,1,420,580,0.420000000,0.080000000,580,910,905,False
113,2,449,551,0.449000000,0.051000000,551,909,906,False
113,3,467,533,0.467000000,0.033000000,533,908,907,False
113,4,470,530,0.470000000,0.030000000,530,907,908,False
113,5,462,538,0.462000000,0.038000000,538,906,909,False
113,6,438,562,0.438000000,0.062000000,562,905,910,False
113,7,439,561,0.439000000,0.061000000,561,904,911,False
114,0,445,555,0.445000000,0.055000000,555,919,912,False
114,1,476,524,0.476000000,0.024000000,524,918,913,False
114,2,453,547,0.453000000,0.047000000,547,917,914,False
114,3,438,562,0.438000000,0.062000000,562,916,915,False
114,4,465,535,0.465000000,0.035000000,535,915,916,False
114,5,439,561,0.439000000,0.061000000,561,914,917,False
114,6,452,548,0.452000000,0.048000000,548,913,918,False
114,7,461,539,0.461000000,0.039000000,539,912,919,False
115,0,448,552,0.448000000,0.052000000,552,927,920,False
115,1,443,557,0.443000000,0.057000000,557,926,921,False
115,2,432,568,0.432000000,0.068000000,568,925,922,False
115,3,455,545,0.455000000,0.045000000,545,924,923,False
115,4,468,532,0.468000000,0.032000000,532,923,924,False
115,5,462,538,0.462000000,0.038000000,538,922,925,False
115,6,426,574,0.426000000,0.074000000,574,921,926,False
115,7,459,541,0.459000000,0.041000000,541,920,927,False
116,0,438,562,0.438000000,0.062000000,562,935,928,False
116,1,443,557,0.443000000,0.057000000,557,934,929,False
116,2,450,550,0.450000000,0.050000000,550,933,930,False
116,3,438,562,0.438000000,0.062000000,562,932,931,False
116,4,409,591,0.409000000,0.091000000,591,931,932,False
116,5,429,571,0.429000000,0.071000000,571,930,933,False
116,6,430,570,0.430000000,0.070000000,570,929,934,False
116,7,448,552,0.448000000,0.052000000,552,928,935,False
117,0,454,546,0.454000000,0.046000000,546,943,936,False
117,1,455,545,0.455000000,0.045000000,545,942,937,False
117,2,434,566,0.434000000,0.066000000,566,941,938,False
117,3,478,522,0.478000000,0.022000000,522,940,939,False
117,4,487,513,0.487000000,0.013000000,513,939,940,False
117,5,489,511,0.489000000,0.011000000,511,938,941,False
117,6,440,560,0.440000000,0.060000000,560,937,942,False
117,7,454,546,0.454000000,0.046000000,546,936,943,False
118,0,434,566,0.434000000,0.066000000,566,951,944,False
118,1,472,528,0.472000000,0.028000000,528,950,945,False
118,2,438,562,0.438000000,0.062000000,562,949,946,False
118,3,446,554,0.446000000,0.054000000,554,948,947,False
118,4,453,547,0.453000000,0.047000000,547,947,948,False
118,5,456,544,0.456000000,0.044000000,544,946,949,False
118,6,465,535,0.465000000,0.035000000,535,945,950,False
118,7,463,537,0.463000000,0.037000000,537,944,951,False
119,0,484,516,0.484000000,0.016000000,516,959,952,False
119,1,449,551,0.449000000,0.051000000,551,958,953,False
119,2,435,565,0.435000000,0.065000000,565,957,954,False
119,3,436,564,0.436000000,0.064000000,564,956,955,False
119,4,467,533,0.467000000,0.033000000,533,955,956,False
119,5,444,556,0.444000000,0.056000000,556,954,957,False
119,6,442,558,0.442000000,0.058000000,558,953,958,False
119,7,452,548,0.452000000,0.048000000,548,952,959,False
120,0,458,542,0.458000000,0.042000000,542,967,960,False
120,1,428,572,0.428000000,0.072000000,572,966,961,False
120,2,450,550,0.450000000,0.050000000,550,965,962,False
120,3,461,539,0.461000000,0.039000000,539,964,963,False
120,4,451,549,0.451000000,0.049000000,549,963,964,False
120,5,442,558,0.442000000,0.058000000,558,962,965,False
120,6,471,529,0.471000000,0.029000000,529,961,966,False
120,7,454,546,0.454000000,0.046000000,546,960,967,False
121,0,438,562,0.438000000,0.062000000,562,975,968,False
121,1,454,546,0.454000000,0.046000000,546,974,969,False
121,2,464,536,0.464000000,0.036000000,536,973,970,False
121,3,446,554,0.446000000,0.054000000,554,972,971,False
121,4,439,561,0.439000000,0.061000000,561,971,972,False
121,5,447,553,0.447000000,0.053000000,553,970,973,False
121,6,436,564,0.436000000,0.064000000,564,969,974,False
121,7,464,536,0.464000000,0.036000000,536,968,975,False
122,0,457,543,0.457000000,0.043000000,543,983,976,False
122,1,460,540,0.460000000,0.040000000,540,982,977,False
122,2,454,546,0.454000000,0.046000000,546,981,978,False
122,3,468,532,0.468000000,0.032000000,532,980,979,False
122,4,447,553,0.447000000,0.053000000,553,979,980,False
122,5,456,544,0.456000000,0.044000000,544,978,981,False
122,6,473,527,0.473000000,0.027000000,527,977,982,False
122,7,456,544,0.456000000,0.044000000,544,976,983,False
123,0,446,554,0.446000000,0.054000000,554,991,984,False
123,1,446,554,0.446000000,0.054000000,554,990,985,False
123,2,432,568,0.432000000,0.068000000,568,989,986,False
