label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,114,2,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,115,3,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,116,4,3971,4029,0.496375000,0.003625000,0.999962084,0.989578195
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,117,5,3972,4028,0.496500000,0.003500000,0.999964654,0.989936317
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,118,6,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,119,7,4079,3921,0.509875000,0.009875000,0.999718611,0.971784493
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,120,0,4038,3962,0.504750000,0.004750000,0.999934897,0.986359089
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,121,1,4034,3966,0.504250000,0.004250000,0.999947882,0.987788916
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,122,2,4128,3872,0.516000000,0.016000000,0.999261214,0.954557029
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,123,3,4022,3978,0.502750000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup4_1000x125_strict_20260525.payload,124,4,4022,3978,0.502750000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,0,0,3957,4043,0.494625000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,1,1,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,2,2,4031,3969,0.503875000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,3,3,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,4,4,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,5,5,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,6,6,3957,4043,0.494625000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,7,7,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,8,0,3988,4012,0.498500000,0.001500000,0.999993508,0.995678394
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,9,1,4014,3986,0.501750000,0.001750000,0.999991163,0.994959383
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,10,2,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,11,3,4012,3988,0.501500000,0.001500000,0.999993508,0.995678394
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,12,4,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,13,5,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,14,6,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,15,7,3995,4005,0.499375000,0.000625000,0.999998873,0.998197757
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,16,0,3948,4052,0.493500000,0.006500000,0.999878089,0.981365826
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,17,1,4032,3968,0.504000000,0.004000000,0.999953833,0.988504361
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,18,2,4016,3984,0.502000000,0.002000000,0.999988458,0.994240731
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,19,3,3982,4018,0.497750000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,20,4,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,21,5,3959,4041,0.494875000,0.005125000,0.999924212,0.985287648
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,22,6,3976,4024,0.497000000,0.003000000,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,23,7,4132,3868,0.516500000,0.016500000,0.999214310,0.953159746
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,24,0,4049,3951,0.506125000,0.006125000,0.999891750,0.982434357
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,25,1,4094,3906,0.511750000,0.011750000,0.999601599,0.966488898
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,26,2,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,27,3,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,28,4,4058,3942,0.507250000,0.007250000,0.999848331,0.979231135
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,29,5,3994,4006,0.499250000,0.000750000,0.999998377,0.997837579
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,30,6,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,31,7,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,32,0,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,33,1,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,34,2,3938,4062,0.492250000,0.007750000,0.999826689,0.977809760
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,35,3,4022,3978,0.502750000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,36,4,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,37,5,3966,4034,0.495750000,0.004250000,0.999947882,0.987788916
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,38,6,4058,3942,0.507250000,0.007250000,0.999848331,0.979231135
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,39,7,4008,3992,0.501000000,0.001000000,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,40,0,4026,3974,0.503250000,0.003250000,0.999969523,0.990652828
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,41,1,4002,3998,0.500250000,0.000250000,0.999999820,0.999278833
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,42,2,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,43,3,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,44,4,4031,3969,0.503875000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,45,5,3961,4039,0.495125000,0.004875000,0.999931426,0.986001854
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,46,6,4013,3987,0.501625000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,47,7,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,48,0,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,49,1,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,50,2,3927,4073,0.490875000,0.009125000,0.999759733,0.973908186
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,51,3,3980,4020,0.497500000,0.002500000,0.999981966,0.992804499
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,52,4,4007,3993,0.500875000,0.000875000,0.999997791,0.997477490
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,53,5,3959,4041,0.494875000,0.005125000,0.999924212,0.985287648
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,54,6,3975,4025,0.496875000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,55,7,4004,3996,0.500500000,0.000500000,0.999999279,0.998558026
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,56,0,3978,4022,0.497250000,0.002750000,0.999978179,0.992086918
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,57,1,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,58,2,4017,3983,0.502125000,0.002125000,0.999986971,0.993881539
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,59,3,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,60,4,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,61,5,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,62,6,4047,3953,0.505875000,0.005875000,0.999900407,0.983147151
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,63,7,4108,3892,0.513500000,0.013500000,0.999474074,0.961563818
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,64,0,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,65,1,4024,3976,0.503000000,0.003000000,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,66,2,4071,3929,0.508875000,0.008875000,0.999772719,0.974616779
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,67,3,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,68,4,4041,3959,0.505125000,0.005125000,0.999924212,0.985287648
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,69,5,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,70,6,4056,3944,0.507000000,0.007000000,0.999858611,0.979942348
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,71,7,4090,3910,0.511250000,0.011250000,0.999634787,0.967899157
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,72,0,3990,4010,0.498750000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,73,1,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,74,2,4019,3981,0.502375000,0.002375000,0.999983725,0.993163423
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,75,3,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,76,4,3983,4017,0.497875000,0.002125000,0.999986971,0.993881539
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,77,5,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,78,6,4052,3948,0.506500000,0.006500000,0.999878089,0.981365826
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,79,7,3979,4021,0.497375000,0.002625000,0.999980118,0.992445664
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,80,0,3992,4008,0.499000000,0.001000000,0.999997115,0.997117491
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,81,1,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,82,2,3895,4105,0.486875000,0.013125000,0.999502889,0.962617778
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,83,3,4006,3994,0.500750000,0.000750000,0.999998377,0.997837579
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,84,4,4027,3973,0.503375000,0.003375000,0.999967133,0.990294528
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,85,5,3947,4053,0.493375000,0.006625000,0.999873355,0.981009825
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,86,6,4043,3957,0.505375000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,87,7,4044,3956,0.505500000,0.005500000,0.999912715,0.984217003
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,88,0,4009,3991,0.501125000,0.001125000,0.999996348,0.996757583
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,89,1,4018,3982,0.502250000,0.002250000,0.999985393,0.993522436
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,90,2,4072,3928,0.509000000,0.009000000,0.999766271,0.974262439
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,91,3,3951,4049,0.493875000,0.006125000,0.999891750,0.982434357
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,92,4,4080,3920,0.510000000,0.010000000,0.999711442,0.971430848
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,93,5,3922,4078,0.490250000,0.009750000,0.999725690,0.972138225
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,94,6,4050,3950,0.506250000,0.006250000,0.999887287,0.982078092
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,95,7,3942,4058,0.492750000,0.007250000,0.999848331,0.979231135
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,96,0,3997,4003,0.499625000,0.000375000,0.999999594,0.998918384
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,97,1,3969,4031,0.496125000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,98,2,4010,3990,0.501250000,0.001250000,0.999995492,0.996397763
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,99,3,4031,3969,0.503875000,0.003875000,0.999956674,0.988862217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,100,4,3970,4030,0.496250000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,101,5,3976,4024,0.497000000,0.003000000,0.999974031,0.991369695
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,102,6,3999,4001,0.499875000,0.000125000,0.999999955,0.999639371
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,103,7,4030,3970,0.503750000,0.003750000,0.999959424,0.989220161
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,104,0,3987,4013,0.498375000,0.001625000,0.999992381,0.995318844
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,105,1,4065,3935,0.508125000,0.008125000,0.999809511,0.976744648
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,106,2,4029,3971,0.503625000,0.003625000,0.999962084,0.989578195
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,107,3,4047,3953,0.505875000,0.005875000,0.999900407,0.983147151
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,108,4,4023,3977,0.502875000,0.002875000,0.999976150,0.991728262
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,109,5,4046,3954,0.505750000,0.005750000,0.999904600,0.983503680
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,110,6,3973,4027,0.496625000,0.003375000,0.999967133,0.990294528
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,111,7,3957,4043,0.494625000,0.005375000,0.999916638,0.984573796
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,112,0,3958,4042,0.494750000,0.005250000,0.999920470,0.984930678
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,113,1,4025,3975,0.503125000,0.003125000,0.999971822,0.991011217
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,114,2,3996,4004,0.499500000,0.000500000,0.999999279,0.998558026
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,115,3,3986,4014,0.498250000,0.001750000,0.999991163,0.994959383
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,116,4,4069,3931,0.508625000,0.008625000,0.999785343,0.975325720
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,117,5,3977,4023,0.497125000,0.002875000,0.999976150,0.991728262
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,118,6,3932,4068,0.491500000,0.008500000,0.999791521,0.975680321
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,119,7,4021,3979,0.502625000,0.002625000,0.999980118,0.992445664
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,120,0,3950,4050,0.493750000,0.006250000,0.999887287,0.982078092
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,121,1,4000,4000,0.500000000,0.000000000,1.000000000,1.000000000
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,122,2,4001,3999,0.500125000,0.000125000,0.999999955,0.999639371
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,123,3,3998,4002,0.499750000,0.000250000,0.999999820,0.999278833
restart_random1_sampler_island_local_warmup5_1000x125_strict_20260525.payload,124,4,3963,4037,0.495375000,0.004625000,0.999938279,0.986716413
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,0,0,3586,4414,0.448250000,0.051750000,0.992258890,0.857913370
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,1,1,3659,4341,0.457375000,0.042625000,0.994751193,0.881972577
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,2,2,3632,4368,0.454000000,0.046000000,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,3,3,3502,4498,0.437750000,0.062250000,0.988789868,0.830716339
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,4,4,3415,4585,0.426875000,0.073125000,0.984515575,0.803078266
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,5,5,3489,4511,0.436125000,0.063875000,0.988195331,0.826552714
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,6,6,3553,4447,0.444125000,0.055875000,0.990972924,0.847167595
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,7,7,3577,4423,0.447125000,0.052875000,0.991918023,0.854974758
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,8,0,3605,4395,0.450625000,0.049375000,0.992954257,0.864136835
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,9,1,3570,4430,0.446250000,0.053750000,0.991647797,0.852693301
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,10,2,3632,4368,0.454000000,0.046000000,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,11,3,3585,4415,0.448125000,0.051875000,0.992221380,0.857586562
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,12,4,3567,4433,0.445875000,0.054125000,0.991530618,0.851716637
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,13,5,3487,4513,0.435875000,0.064125000,0.988102490,0.825913221
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,14,6,3649,4351,0.456125000,0.043875000,0.994438429,0.878652983
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,15,7,3601,4399,0.450125000,0.049875000,0.992810597,0.862824399
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,16,0,3623,4377,0.452875000,0.047125000,0.993582704,0.870057616
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,17,1,3568,4432,0.446000000,0.054000000,0.991569769,0.852042119
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,18,2,3566,4434,0.445750000,0.054250000,0.991491376,0.851391230
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,19,3,3674,4326,0.459250000,0.040750000,0.995203311,0.886966335
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,20,4,3551,4449,0.443875000,0.056125000,0.990891792,0.846518901
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,21,5,3603,4397,0.450375000,0.049625000,0.992882609,0.863480467
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,22,6,3606,4394,0.450750000,0.049250000,0.992989945,0.864465130
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,23,7,3600,4400,0.450000000,0.050000000,0.992774454,0.862496476
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,24,0,3673,4327,0.459125000,0.040875000,0.995173805,0.886632879
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,25,1,3632,4368,0.454000000,0.046000000,0.993885872,0.873027144
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,26,2,3584,4416,0.448000000,0.052000000,0.992183779,0.857259828
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,27,3,3605,4395,0.450625000,0.049375000,0.992954257,0.864136835
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,28,4,3583,4417,0.447875000,0.052125000,0.992146088,0.856933168
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,29,5,3672,4328,0.459000000,0.041000000,0.995144209,0.886299501
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,30,6,3612,4388,0.451500000,0.048500000,0.993202158,0.866436474
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,31,7,3583,4417,0.447875000,0.052125000,0.992146088,0.856933168
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,32,0,3593,4407,0.449125000,0.050875000,0.992518904,0.860203103
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,33,1,3588,4412,0.448500000,0.051500000,0.992333635,0.858567209
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,34,2,3588,4412,0.448500000,0.051500000,0.992333635,0.858567209
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,35,3,3610,4390,0.451250000,0.048750000,0.993131784,0.865779060
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,36,4,3608,4392,0.451000000,0.049000000,0.993061046,0.865121946
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,37,5,3567,4433,0.445875000,0.054125000,0.991530618,0.851716637
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,38,6,3582,4418,0.447750000,0.052250000,0.992108305,0.856606581
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,39,7,3565,4435,0.445625000,0.054375000,0.991452043,0.851065895
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,40,0,3684,4316,0.460500000,0.039500000,0.995493376,0.890305135
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,41,1,3566,4434,0.445750000,0.054250000,0.991491376,0.851391230
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,42,2,3558,4442,0.444750000,0.055250000,0.991174154,0.848790607
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,43,3,3609,4391,0.451125000,0.048875000,0.993096461,0.865450466
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,44,4,3617,4383,0.452125000,0.047875000,0.993376498,0.868081321
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,45,5,3673,4327,0.459125000,0.040875000,0.995173805,0.886632879
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,46,6,3630,4370,0.453750000,0.046250000,0.993819138,0.872366720
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,47,7,3574,4426,0.446750000,0.053250000,0.991802759,0.853996549
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,48,0,3695,4305,0.461875000,0.038125000,0.995801967,0.893986762
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,49,1,3610,4390,0.451250000,0.048750000,0.993131784,0.865779060
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,50,2,3630,4370,0.453750000,0.046250000,0.993819138,0.872366720
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,51,3,3653,4347,0.456625000,0.043375000,0.994564625,0.879979904
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,52,4,3579,4421,0.447375000,0.052625000,0.991994409,0.855627266
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,53,5,3618,4382,0.452250000,0.047750000,0.993411093,0.868410516
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,54,6,3610,4390,0.451250000,0.048750000,0.993131784,0.865779060
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,55,7,3570,4430,0.446250000,0.053750000,0.991647797,0.852693301
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,56,0,3589,4411,0.448625000,0.051375000,0.992370871,0.858894240
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,57,1,3663,4337,0.457875000,0.042125000,0.994873756,0.883302557
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,58,2,3666,4334,0.458250000,0.041750000,0.994964724,0.884300847
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,59,3,3601,4399,0.450125000,0.049875000,0.992810597,0.862824399
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,60,4,3564,4436,0.445500000,0.054500000,0.991412618,0.850740635
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,61,5,3627,4373,0.453375000,0.046625000,0.993718355,0.871376652
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,62,6,3669,4331,0.458625000,0.041375000,0.995054875,0.885299828
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,63,7,3581,4419,0.447625000,0.052375000,0.992070431,0.856280069
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,64,0,3579,4421,0.447375000,0.052625000,0.991994409,0.855627266
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,65,1,3588,4412,0.448500000,0.051500000,0.992333635,0.858567209
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,66,2,3607,4393,0.450875000,0.049125000,0.993025541,0.864793501
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,67,3,3618,4382,0.452250000,0.047750000,0.993411093,0.868410516
restart_random1_sampler_island_local_warmup10_1000x125_strict_20260525.payload,68,4,3638,4362,0.454750000,0.045250000,0.994083892,0.875010230
