run,lane,bin,count,probability,width_ps,ideal_width_ps,dnl_lsb,inl_lsb,phase_center_ps
tdc_pair_random1_ro0_ro1_run01_2mib,a,158,0,0.0,0.0,19.53125,-1.0,96.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,159,0,0.0,0.0,19.53125,-1.0,95.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,160,0,0.0,0.0,19.53125,-1.0,94.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,161,0,0.0,0.0,19.53125,-1.0,93.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,162,0,0.0,0.0,19.53125,-1.0,92.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,163,0,0.0,0.0,19.53125,-1.0,91.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,164,0,0.0,0.0,19.53125,-1.0,90.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,165,0,0.0,0.0,19.53125,-1.0,89.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,166,0,0.0,0.0,19.53125,-1.0,88.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,167,0,0.0,0.0,19.53125,-1.0,87.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,168,0,0.0,0.0,19.53125,-1.0,86.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,169,0,0.0,0.0,19.53125,-1.0,85.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,170,0,0.0,0.0,19.53125,-1.0,84.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,171,0,0.0,0.0,19.53125,-1.0,83.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,172,0,0.0,0.0,19.53125,-1.0,82.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,173,0,0.0,0.0,19.53125,-1.0,81.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,174,0,0.0,0.0,19.53125,-1.0,80.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,175,0,0.0,0.0,19.53125,-1.0,79.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,176,0,0.0,0.0,19.53125,-1.0,78.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,177,0,0.0,0.0,19.53125,-1.0,77.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,178,0,0.0,0.0,19.53125,-1.0,76.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,179,0,0.0,0.0,19.53125,-1.0,75.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,180,0,0.0,0.0,19.53125,-1.0,74.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,181,0,0.0,0.0,19.53125,-1.0,73.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,182,0,0.0,0.0,19.53125,-1.0,72.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,183,0,0.0,0.0,19.53125,-1.0,71.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,184,0,0.0,0.0,19.53125,-1.0,70.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,185,0,0.0,0.0,19.53125,-1.0,69.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,186,0,0.0,0.0,19.53125,-1.0,68.99902343004928,4999.980926368151
tdc_pair_random1_ro0_ro1_run01_2mib,a,187,0,0.0,0.0,19.53125,-1.0,67.99902343004928,4999.980926368151
