label,byte_index,byte_phase_mod8,ones,zeros,p1,abs_bias,entropy,min_entropy
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,85,5,4363,3637,0.545375000,0.045375000,0.994051116,0.874679526
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,86,6,4395,3605,0.549375000,0.049375000,0.992954257,0.864136835
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,87,7,4309,3691,0.538625000,0.038625000,0.995691022,0.892646902
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,88,0,4358,3642,0.544750000,0.044750000,0.994214087,0.876333804
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,89,1,4350,3650,0.543750000,0.043750000,0.994470114,0.878984599
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,90,2,4373,3627,0.546625000,0.046625000,0.993718355,0.871376652
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,91,3,4270,3730,0.533750000,0.033750000,0.996710860,0.905763930
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,92,4,4301,3699,0.537625000,0.037625000,0.995911461,0.895327869
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,93,5,4331,3669,0.541375000,0.041375000,0.995054875,0.885299828
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,94,6,4308,3692,0.538500000,0.038500000,0.995718894,0.892981750
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,95,7,4356,3644,0.544500000,0.044500000,0.994278639,0.876996046
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,96,0,4309,3691,0.538625000,0.038625000,0.995691022,0.892646902
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,97,1,4342,3658,0.542750000,0.042750000,0.994720326,0.881640274
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,98,2,4358,3642,0.544750000,0.044750000,0.994214087,0.876333804
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,99,3,4341,3659,0.542625000,0.042625000,0.994751193,0.881972577
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,100,4,4299,3701,0.537375000,0.037375000,0.995965664,0.895998890
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,101,5,4248,3752,0.531000000,0.031000000,0.997225361,0.913216234
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,102,6,4384,3616,0.548000000,0.048000000,0.993341812,0.867752202
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,103,7,4396,3604,0.549500000,0.049500000,0.992918479,0.863808614
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,104,0,4439,3561,0.554875000,0.054875000,0.991293797,0.849765291
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,105,1,4233,3767,0.529125000,0.029125000,0.997551037,0.918319511
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,106,2,4232,3768,0.529000000,0.029000000,0.997572025,0.918660373
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,107,3,4306,3694,0.538250000,0.038250000,0.995774367,0.893651680
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,108,4,4239,3761,0.529875000,0.029875000,0.997423210,0.916276034
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,109,5,4293,3707,0.536625000,0.036625000,0.996126096,0.898013827
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,110,6,4301,3699,0.537625000,0.037625000,0.995911461,0.895327869
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,111,7,4252,3748,0.531500000,0.031500000,0.997135075,0.911858403
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,112,0,4194,3806,0.524250000,0.024250000,0.998302544,0.931673139
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,113,1,4300,3700,0.537500000,0.037500000,0.995938608,0.895663340
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,114,2,4320,3680,0.540000000,0.040000000,0.995378439,0.888968688
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,115,3,4380,3620,0.547500000,0.047500000,0.993480011,0.869069130
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,116,4,4334,3666,0.541750000,0.041750000,0.994964724,0.884300847
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,117,5,4350,3650,0.543750000,0.043750000,0.994470114,0.878984599
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,118,6,4353,3647,0.544125000,0.044125000,0.994374786,0.877989980
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,119,7,4365,3635,0.545625000,0.045625000,0.993985292,0.874018346
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,120,0,4328,3672,0.541000000,0.041000000,0.995144209,0.886299501
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,121,1,4357,3643,0.544625000,0.044625000,0.994246409,0.876664887
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,122,2,4256,3744,0.532000000,0.032000000,0.997043340,0.910501849
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,123,3,4346,3654,0.543250000,0.043250000,0.994595947,0.880311825
restart_reduced_xor_random1_sampler_island_local_warmup11_except_data_ro0_1000x125_strict_20260526.payload,124,4,4362,3638,0.545250000,0.045250000,0.994083892,0.875010230
