byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
50,4,521,479,0.521000000,0.021000000,521,403,404,False
50,5,483,517,0.483000000,0.017000000,517,402,405,False
50,6,491,509,0.491000000,0.009000000,509,401,406,False
50,7,474,526,0.474000000,0.026000000,526,400,407,False
51,0,489,511,0.489000000,0.011000000,511,415,408,False
51,1,492,508,0.492000000,0.008000000,508,414,409,False
51,2,512,488,0.512000000,0.012000000,512,413,410,False
51,3,521,479,0.521000000,0.021000000,521,412,411,False
51,4,532,468,0.532000000,0.032000000,532,411,412,False
51,5,480,520,0.480000000,0.020000000,520,410,413,False
51,6,507,493,0.507000000,0.007000000,507,409,414,False
51,7,502,498,0.502000000,0.002000000,502,408,415,False
52,0,485,515,0.485000000,0.015000000,515,423,416,False
52,1,489,511,0.489000000,0.011000000,511,422,417,False
52,2,487,513,0.487000000,0.013000000,513,421,418,False
52,3,501,499,0.501000000,0.001000000,501,420,419,False
52,4,515,485,0.515000000,0.015000000,515,419,420,False
52,5,527,473,0.527000000,0.027000000,527,418,421,False
52,6,485,515,0.485000000,0.015000000,515,417,422,False
52,7,501,499,0.501000000,0.001000000,501,416,423,False
53,0,521,479,0.521000000,0.021000000,521,431,424,False
53,1,501,499,0.501000000,0.001000000,501,430,425,False
53,2,494,506,0.494000000,0.006000000,506,429,426,False
53,3,504,496,0.504000000,0.004000000,504,428,427,False
53,4,490,510,0.490000000,0.010000000,510,427,428,False
53,5,478,522,0.478000000,0.022000000,522,426,429,False
53,6,515,485,0.515000000,0.015000000,515,425,430,False
53,7,507,493,0.507000000,0.007000000,507,424,431,False
54,0,467,533,0.467000000,0.033000000,533,439,432,False
54,1,505,495,0.505000000,0.005000000,505,438,433,False
54,2,498,502,0.498000000,0.002000000,502,437,434,False
54,3,524,476,0.524000000,0.024000000,524,436,435,False
54,4,476,524,0.476000000,0.024000000,524,435,436,False
54,5,513,487,0.513000000,0.013000000,513,434,437,False
54,6,483,517,0.483000000,0.017000000,517,433,438,False
54,7,510,490,0.510000000,0.010000000,510,432,439,False
55,0,500,500,0.500000000,0.000000000,500,447,440,False
55,1,482,518,0.482000000,0.018000000,518,446,441,False
55,2,495,505,0.495000000,0.005000000,505,445,442,False
55,3,473,527,0.473000000,0.027000000,527,444,443,False
55,4,476,524,0.476000000,0.024000000,524,443,444,False
55,5,474,526,0.474000000,0.026000000,526,442,445,False
55,6,495,505,0.495000000,0.005000000,505,441,446,False
55,7,494,506,0.494000000,0.006000000,506,440,447,False
56,0,510,490,0.510000000,0.010000000,510,455,448,False
56,1,460,540,0.460000000,0.040000000,540,454,449,False
56,2,464,536,0.464000000,0.036000000,536,453,450,False
56,3,507,493,0.507000000,0.007000000,507,452,451,False
56,4,490,510,0.490000000,0.010000000,510,451,452,False
56,5,510,490,0.510000000,0.010000000,510,450,453,False
56,6,504,496,0.504000000,0.004000000,504,449,454,False
56,7,509,491,0.509000000,0.009000000,509,448,455,False
57,0,484,516,0.484000000,0.016000000,516,463,456,False
57,1,503,497,0.503000000,0.003000000,503,462,457,False
57,2,490,510,0.490000000,0.010000000,510,461,458,False
57,3,508,492,0.508000000,0.008000000,508,460,459,False
57,4,475,525,0.475000000,0.025000000,525,459,460,False
57,5,479,521,0.479000000,0.021000000,521,458,461,False
57,6,499,501,0.499000000,0.001000000,501,457,462,False
57,7,506,494,0.506000000,0.006000000,506,456,463,False
58,0,505,495,0.505000000,0.005000000,505,471,464,False
58,1,496,504,0.496000000,0.004000000,504,470,465,False
58,2,506,494,0.506000000,0.006000000,506,469,466,False
58,3,518,482,0.518000000,0.018000000,518,468,467,False
58,4,494,506,0.494000000,0.006000000,506,467,468,False
58,5,502,498,0.502000000,0.002000000,502,466,469,False
58,6,504,496,0.504000000,0.004000000,504,465,470,False
58,7,494,506,0.494000000,0.006000000,506,464,471,False
59,0,464,536,0.464000000,0.036000000,536,479,472,False
59,1,473,527,0.473000000,0.027000000,527,478,473,False
59,2,512,488,0.512000000,0.012000000,512,477,474,False
59,3,517,483,0.517000000,0.017000000,517,476,475,False
59,4,485,515,0.485000000,0.015000000,515,475,476,False
59,5,506,494,0.506000000,0.006000000,506,474,477,False
59,6,493,507,0.493000000,0.007000000,507,473,478,False
59,7,497,503,0.497000000,0.003000000,503,472,479,False
60,0,477,523,0.477000000,0.023000000,523,487,480,False
60,1,473,527,0.473000000,0.027000000,527,486,481,False
60,2,514,486,0.514000000,0.014000000,514,485,482,False
60,3,512,488,0.512000000,0.012000000,512,484,483,False
60,4,503,497,0.503000000,0.003000000,503,483,484,False
60,5,491,509,0.491000000,0.009000000,509,482,485,False
60,6,476,524,0.476000000,0.024000000,524,481,486,False
