byte_index,bit_index,ones,zeros,p1,abs_bias,x,msb_expanded_column,lsb_expanded_column,over_x_cutoff
61,3,372,628,0.372000000,0.128000000,628,492,491,False
61,4,351,649,0.351000000,0.149000000,649,491,492,False
61,5,367,633,0.367000000,0.133000000,633,490,493,False
61,6,360,640,0.360000000,0.140000000,640,489,494,False
61,7,420,580,0.420000000,0.080000000,580,488,495,False
62,0,394,606,0.394000000,0.106000000,606,503,496,False
62,1,362,638,0.362000000,0.138000000,638,502,497,False
62,2,362,638,0.362000000,0.138000000,638,501,498,False
62,3,368,632,0.368000000,0.132000000,632,500,499,False
62,4,357,643,0.357000000,0.143000000,643,499,500,False
62,5,404,596,0.404000000,0.096000000,596,498,501,False
62,6,380,620,0.380000000,0.120000000,620,497,502,False
62,7,353,647,0.353000000,0.147000000,647,496,503,False
63,0,391,609,0.391000000,0.109000000,609,511,504,False
63,1,387,613,0.387000000,0.113000000,613,510,505,False
63,2,370,630,0.370000000,0.130000000,630,509,506,False
63,3,386,614,0.386000000,0.114000000,614,508,507,False
63,4,375,625,0.375000000,0.125000000,625,507,508,False
63,5,370,630,0.370000000,0.130000000,630,506,509,False
63,6,381,619,0.381000000,0.119000000,619,505,510,False
63,7,348,652,0.348000000,0.152000000,652,504,511,False
64,0,370,630,0.370000000,0.130000000,630,519,512,False
64,1,381,619,0.381000000,0.119000000,619,518,513,False
64,2,363,637,0.363000000,0.137000000,637,517,514,False
64,3,371,629,0.371000000,0.129000000,629,516,515,False
64,4,373,627,0.373000000,0.127000000,627,515,516,False
64,5,365,635,0.365000000,0.135000000,635,514,517,False
64,6,380,620,0.380000000,0.120000000,620,513,518,False
64,7,360,640,0.360000000,0.140000000,640,512,519,False
65,0,385,615,0.385000000,0.115000000,615,527,520,False
65,1,366,634,0.366000000,0.134000000,634,526,521,False
65,2,363,637,0.363000000,0.137000000,637,525,522,False
65,3,378,622,0.378000000,0.122000000,622,524,523,False
65,4,379,621,0.379000000,0.121000000,621,523,524,False
65,5,387,613,0.387000000,0.113000000,613,522,525,False
65,6,357,643,0.357000000,0.143000000,643,521,526,False
65,7,368,632,0.368000000,0.132000000,632,520,527,False
66,0,378,622,0.378000000,0.122000000,622,535,528,False
66,1,393,607,0.393000000,0.107000000,607,534,529,False
66,2,351,649,0.351000000,0.149000000,649,533,530,False
66,3,355,645,0.355000000,0.145000000,645,532,531,False
66,4,400,600,0.400000000,0.100000000,600,531,532,False
66,5,380,620,0.380000000,0.120000000,620,530,533,False
66,6,377,623,0.377000000,0.123000000,623,529,534,False
66,7,362,638,0.362000000,0.138000000,638,528,535,False
67,0,400,600,0.400000000,0.100000000,600,543,536,False
67,1,371,629,0.371000000,0.129000000,629,542,537,False
67,2,378,622,0.378000000,0.122000000,622,541,538,False
67,3,382,618,0.382000000,0.118000000,618,540,539,False
67,4,369,631,0.369000000,0.131000000,631,539,540,False
67,5,351,649,0.351000000,0.149000000,649,538,541,False
67,6,375,625,0.375000000,0.125000000,625,537,542,False
67,7,409,591,0.409000000,0.091000000,591,536,543,False
68,0,381,619,0.381000000,0.119000000,619,551,544,False
68,1,386,614,0.386000000,0.114000000,614,550,545,False
68,2,403,597,0.403000000,0.097000000,597,549,546,False
68,3,376,624,0.376000000,0.124000000,624,548,547,False
68,4,379,621,0.379000000,0.121000000,621,547,548,False
68,5,382,618,0.382000000,0.118000000,618,546,549,False
68,6,372,628,0.372000000,0.128000000,628,545,550,False
68,7,397,603,0.397000000,0.103000000,603,544,551,False
69,0,399,601,0.399000000,0.101000000,601,559,552,False
69,1,369,631,0.369000000,0.131000000,631,558,553,False
69,2,359,641,0.359000000,0.141000000,641,557,554,False
69,3,359,641,0.359000000,0.141000000,641,556,555,False
69,4,407,593,0.407000000,0.093000000,593,555,556,False
69,5,380,620,0.380000000,0.120000000,620,554,557,False
69,6,398,602,0.398000000,0.102000000,602,553,558,False
69,7,407,593,0.407000000,0.093000000,593,552,559,False
70,0,397,603,0.397000000,0.103000000,603,567,560,False
70,1,365,635,0.365000000,0.135000000,635,566,561,False
70,2,384,616,0.384000000,0.116000000,616,565,562,False
70,3,366,634,0.366000000,0.134000000,634,564,563,False
70,4,396,604,0.396000000,0.104000000,604,563,564,False
70,5,404,596,0.404000000,0.096000000,596,562,565,False
70,6,374,626,0.374000000,0.126000000,626,561,566,False
70,7,365,635,0.365000000,0.135000000,635,560,567,False
71,0,372,628,0.372000000,0.128000000,628,575,568,False
71,1,339,661,0.339000000,0.161000000,661,574,569,False
71,2,369,631,0.369000000,0.131000000,631,573,570,False
71,3,385,615,0.385000000,0.115000000,615,572,571,False
71,4,368,632,0.368000000,0.132000000,632,571,572,False
71,5,363,637,0.363000000,0.137000000,637,570,573,False
71,6,393,607,0.393000000,0.107000000,607,569,574,False
71,7,412,588,0.412000000,0.088000000,588,568,575,False
72,0,395,605,0.395000000,0.105000000,605,583,576,False
72,1,395,605,0.395000000,0.105000000,605,582,577,False
72,2,402,598,0.402000000,0.098000000,598,581,578,False
72,3,376,624,0.376000000,0.124000000,624,580,579,False
72,4,399,601,0.399000000,0.101000000,601,579,580,False
72,5,363,637,0.363000000,0.137000000,637,578,581,False
72,6,386,614,0.386000000,0.114000000,614,577,582,False
72,7,380,620,0.380000000,0.120000000,620,576,583,False
73,0,358,642,0.358000000,0.142000000,642,591,584,False
73,1,373,627,0.373000000,0.127000000,627,590,585,False
73,2,363,637,0.363000000,0.137000000,637,589,586,False
73,3,363,637,0.363000000,0.137000000,637,588,587,False
73,4,372,628,0.372000000,0.128000000,628,587,588,False
73,5,395,605,0.395000000,0.105000000,605,586,589,False
73,6,397,603,0.397000000,0.103000000,603,585,590,False
73,7,399,601,0.399000000,0.101000000,601,584,591,False
74,0,376,624,0.376000000,0.124000000,624,599,592,False
74,1,398,602,0.398000000,0.102000000,602,598,593,False
74,2,384,616,0.384000000,0.116000000,616,597,594,False
74,3,359,641,0.359000000,0.141000000,641,596,595,False
74,4,396,604,0.396000000,0.104000000,604,595,596,False
74,5,352,648,0.352000000,0.148000000,648,594,597,False
74,6,367,633,0.367000000,0.133000000,633,593,598,False
74,7,358,642,0.358000000,0.142000000,642,592,599,False
75,0,402,598,0.402000000,0.098000000,598,607,600,False
75,1,374,626,0.374000000,0.126000000,626,606,601,False
75,2,377,623,0.377000000,0.123000000,623,605,602,False
75,3,398,602,0.398000000,0.102000000,602,604,603,False
75,4,350,650,0.350000000,0.150000000,650,603,604,False
75,5,403,597,0.403000000,0.097000000,597,602,605,False
75,6,403,597,0.403000000,0.097000000,597,601,606,False
75,7,383,617,0.383000000,0.117000000,617,600,607,False
76,0,376,624,0.376000000,0.124000000,624,615,608,False
76,1,368,632,0.368000000,0.132000000,632,614,609,False
76,2,382,618,0.382000000,0.118000000,618,613,610,False
76,3,382,618,0.382000000,0.118000000,618,612,611,False
76,4,367,633,0.367000000,0.133000000,633,611,612,False
76,5,358,642,0.358000000,0.142000000,642,610,613,False
76,6,399,601,0.399000000,0.101000000,601,609,614,False
76,7,372,628,0.372000000,0.128000000,628,608,615,False
77,0,361,639,0.361000000,0.139000000,639,623,616,False
77,1,379,621,0.379000000,0.121000000,621,622,617,False
77,2,387,613,0.387000000,0.113000000,613,621,618,False
77,3,383,617,0.383000000,0.117000000,617,620,619,False
77,4,389,611,0.389000000,0.111000000,611,619,620,False
77,5,361,639,0.361000000,0.139000000,639,618,621,False
77,6,381,619,0.381000000,0.119000000,619,617,622,False
77,7,364,636,0.364000000,0.136000000,636,616,623,False
78,0,370,630,0.370000000,0.130000000,630,631,624,False
78,1,380,620,0.380000000,0.120000000,620,630,625,False
78,2,376,624,0.376000000,0.124000000,624,629,626,False
78,3,380,620,0.380000000,0.120000000,620,628,627,False
78,4,413,587,0.413000000,0.087000000,587,627,628,False
78,5,372,628,0.372000000,0.128000000,628,626,629,False
78,6,392,608,0.392000000,0.108000000,608,625,630,False
78,7,367,633,0.367000000,0.133000000,633,624,631,False
79,0,370,630,0.370000000,0.130000000,630,639,632,False
79,1,361,639,0.361000000,0.139000000,639,638,633,False
79,2,387,613,0.387000000,0.113000000,613,637,634,False
79,3,389,611,0.389000000,0.111000000,611,636,635,False
79,4,354,646,0.354000000,0.146000000,646,635,636,False
79,5,356,644,0.356000000,0.144000000,644,634,637,False
79,6,374,626,0.374000000,0.126000000,626,633,638,False
79,7,362,638,0.362000000,0.138000000,638,632,639,False
80,0,355,645,0.355000000,0.145000000,645,647,640,False
80,1,342,658,0.342000000,0.158000000,658,646,641,False
80,2,376,624,0.376000000,0.124000000,624,645,642,False
80,3,358,642,0.358000000,0.142000000,642,644,643,False
80,4,385,615,0.385000000,0.115000000,615,643,644,False
80,5,363,637,0.363000000,0.137000000,637,642,645,False
80,6,361,639,0.361000000,0.139000000,639,641,646,False
80,7,367,633,0.367000000,0.133000000,633,640,647,False
81,0,374,626,0.374000000,0.126000000,626,655,648,False
81,1,387,613,0.387000000,0.113000000,613,654,649,False
81,2,374,626,0.374000000,0.126000000,626,653,650,False
81,3,373,627,0.373000000,0.127000000,627,652,651,False
81,4,398,602,0.398000000,0.102000000,602,651,652,False
81,5,388,612,0.388000000,0.112000000,612,650,653,False
81,6,383,617,0.383000000,0.117000000,617,649,654,False
81,7,388,612,0.388000000,0.112000000,612,648,655,False
82,0,375,625,0.375000000,0.125000000,625,663,656,False
82,1,362,638,0.362000000,0.138000000,638,662,657,False
82,2,381,619,0.381000000,0.119000000,619,661,658,False
82,3,364,636,0.364000000,0.136000000,636,660,659,False
82,4,353,647,0.353000000,0.147000000,647,659,660,False
82,5,383,617,0.383000000,0.117000000,617,658,661,False
82,6,370,630,0.370000000,0.130000000,630,657,662,False
82,7,349,651,0.349000000,0.151000000,651,656,663,False
83,0,371,629,0.371000000,0.129000000,629,671,664,False
83,1,382,618,0.382000000,0.118000000,618,670,665,False
83,2,376,624,0.376000000,0.124000000,624,669,666,False
83,3,370,630,0.370000000,0.130000000,630,668,667,False
83,4,370,630,0.370000000,0.130000000,630,667,668,False
83,5,383,617,0.383000000,0.117000000,617,666,669,False
83,6,364,636,0.364000000,0.136000000,636,665,670,False
83,7,408,592,0.408000000,0.092000000,592,664,671,False
84,0,378,622,0.378000000,0.122000000,622,679,672,False
84,1,368,632,0.368000000,0.132000000,632,678,673,False
84,2,388,612,0.388000000,0.112000000,612,677,674,False
84,3,376,624,0.376000000,0.124000000,624,676,675,False
84,4,389,611,0.389000000,0.111000000,611,675,676,False
84,5,398,602,0.398000000,0.102000000,602,674,677,False
84,6,382,618,0.382000000,0.118000000,618,673,678,False
84,7,377,623,0.377000000,0.123000000,623,672,679,False
85,0,379,621,0.379000000,0.121000000,621,687,680,False
85,1,394,606,0.394000000,0.106000000,606,686,681,False
85,2,387,613,0.387000000,0.113000000,613,685,682,False
85,3,411,589,0.411000000,0.089000000,589,684,683,False
85,4,378,622,0.378000000,0.122000000,622,683,684,False
85,5,373,627,0.373000000,0.127000000,627,682,685,False
85,6,370,630,0.370000000,0.130000000,630,681,686,False
85,7,365,635,0.365000000,0.135000000,635,680,687,False
86,0,361,639,0.361000000,0.139000000,639,695,688,False
86,1,369,631,0.369000000,0.131000000,631,694,689,False
86,2,380,620,0.380000000,0.120000000,620,693,690,False
86,3,382,618,0.382000000,0.118000000,618,692,691,False
86,4,378,622,0.378000000,0.122000000,622,691,692,False
86,5,375,625,0.375000000,0.125000000,625,690,693,False
86,6,388,612,0.388000000,0.112000000,612,689,694,False
86,7,396,604,0.396000000,0.104000000,604,688,695,False
87,0,396,604,0.396000000,0.104000000,604,703,696,False
87,1,380,620,0.380000000,0.120000000,620,702,697,False
87,2,357,643,0.357000000,0.143000000,643,701,698,False
87,3,373,627,0.373000000,0.127000000,627,700,699,False
87,4,398,602,0.398000000,0.102000000,602,699,700,False
87,5,374,626,0.374000000,0.126000000,626,698,701,False
87,6,389,611,0.389000000,0.111000000,611,697,702,False
87,7,363,637,0.363000000,0.137000000,637,696,703,False
88,0,378,622,0.378000000,0.122000000,622,711,704,False
88,1,388,612,0.388000000,0.112000000,612,710,705,False
88,2,349,651,0.349000000,0.151000000,651,709,706,False
88,3,367,633,0.367000000,0.133000000,633,708,707,False
88,4,388,612,0.388000000,0.112000000,612,707,708,False
88,5,377,623,0.377000000,0.123000000,623,706,709,False
88,6,349,651,0.349000000,0.151000000,651,705,710,False
88,7,379,621,0.379000000,0.121000000,621,704,711,False
89,0,366,634,0.366000000,0.134000000,634,719,712,False
89,1,404,596,0.404000000,0.096000000,596,718,713,False
89,2,362,638,0.362000000,0.138000000,638,717,714,False
89,3,383,617,0.383000000,0.117000000,617,716,715,False
89,4,390,610,0.390000000,0.110000000,610,715,716,False
89,5,385,615,0.385000000,0.115000000,615,714,717,False
89,6,396,604,0.396000000,0.104000000,604,713,718,False
89,7,414,586,0.414000000,0.086000000,586,712,719,False
90,0,376,624,0.376000000,0.124000000,624,727,720,False
90,1,372,628,0.372000000,0.128000000,628,726,721,False
90,2,371,629,0.371000000,0.129000000,629,725,722,False
90,3,384,616,0.384000000,0.116000000,616,724,723,False
90,4,388,612,0.388000000,0.112000000,612,723,724,False
90,5,396,604,0.396000000,0.104000000,604,722,725,False
90,6,380,620,0.380000000,0.120000000,620,721,726,False
90,7,377,623,0.377000000,0.123000000,623,720,727,False
91,0,377,623,0.377000000,0.123000000,623,735,728,False
91,1,372,628,0.372000000,0.128000000,628,734,729,False
91,2,397,603,0.397000000,0.103000000,603,733,730,False
91,3,380,620,0.380000000,0.120000000,620,732,731,False
91,4,400,600,0.400000000,0.100000000,600,731,732,False
91,5,356,644,0.356000000,0.144000000,644,730,733,False
91,6,381,619,0.381000000,0.119000000,619,729,734,False
91,7,390,610,0.390000000,0.110000000,610,728,735,False
92,0,383,617,0.383000000,0.117000000,617,743,736,False
92,1,386,614,0.386000000,0.114000000,614,742,737,False
92,2,374,626,0.374000000,0.126000000,626,741,738,False
92,3,394,606,0.394000000,0.106000000,606,740,739,False
92,4,403,597,0.403000000,0.097000000,597,739,740,False
92,5,363,637,0.363000000,0.137000000,637,738,741,False
92,6,393,607,0.393000000,0.107000000,607,737,742,False
92,7,374,626,0.374000000,0.126000000,626,736,743,False
93,0,390,610,0.390000000,0.110000000,610,751,744,False
93,1,374,626,0.374000000,0.126000000,626,750,745,False
93,2,381,619,0.381000000,0.119000000,619,749,746,False
93,3,381,619,0.381000000,0.119000000,619,748,747,False
93,4,400,600,0.400000000,0.100000000,600,747,748,False
93,5,381,619,0.381000000,0.119000000,619,746,749,False
93,6,360,640,0.360000000,0.140000000,640,745,750,False
93,7,385,615,0.385000000,0.115000000,615,744,751,False
94,0,378,622,0.378000000,0.122000000,622,759,752,False
94,1,370,630,0.370000000,0.130000000,630,758,753,False
94,2,378,622,0.378000000,0.122000000,622,757,754,False
94,3,375,625,0.375000000,0.125000000,625,756,755,False
94,4,381,619,0.381000000,0.119000000,619,755,756,False
94,5,364,636,0.364000000,0.136000000,636,754,757,False
94,6,383,617,0.383000000,0.117000000,617,753,758,False
94,7,390,610,0.390000000,0.110000000,610,752,759,False
95,0,356,644,0.356000000,0.144000000,644,767,760,False
95,1,381,619,0.381000000,0.119000000,619,766,761,False
95,2,359,641,0.359000000,0.141000000,641,765,762,False
95,3,380,620,0.380000000,0.120000000,620,764,763,False
95,4,392,608,0.392000000,0.108000000,608,763,764,False
95,5,386,614,0.386000000,0.114000000,614,762,765,False
95,6,372,628,0.372000000,0.128000000,628,761,766,False
95,7,373,627,0.373000000,0.127000000,627,760,767,False
96,0,384,616,0.384000000,0.116000000,616,775,768,False
96,1,385,615,0.385000000,0.115000000,615,774,769,False
96,2,354,646,0.354000000,0.146000000,646,773,770,False
96,3,355,645,0.355000000,0.145000000,645,772,771,False
96,4,356,644,0.356000000,0.144000000,644,771,772,False
96,5,374,626,0.374000000,0.126000000,626,770,773,False
96,6,370,630,0.370000000,0.130000000,630,769,774,False
96,7,384,616,0.384000000,0.116000000,616,768,775,False
97,0,396,604,0.396000000,0.104000000,604,783,776,False
97,1,390,610,0.390000000,0.110000000,610,782,777,False
97,2,365,635,0.365000000,0.135000000,635,781,778,False
97,3,368,632,0.368000000,0.132000000,632,780,779,False
97,4,394,606,0.394000000,0.106000000,606,779,780,False
97,5,388,612,0.388000000,0.112000000,612,778,781,False
97,6,391,609,0.391000000,0.109000000,609,777,782,False
97,7,368,632,0.368000000,0.132000000,632,776,783,False
98,0,416,584,0.416000000,0.084000000,584,791,784,False
98,1,386,614,0.386000000,0.114000000,614,790,785,False
98,2,379,621,0.379000000,0.121000000,621,789,786,False
98,3,348,652,0.348000000,0.152000000,652,788,787,False
98,4,372,628,0.372000000,0.128000000,628,787,788,False
98,5,392,608,0.392000000,0.108000000,608,786,789,False
98,6,360,640,0.360000000,0.140000000,640,785,790,False
98,7,394,606,0.394000000,0.106000000,606,784,791,False
99,0,395,605,0.395000000,0.105000000,605,799,792,False
99,1,373,627,0.373000000,0.127000000,627,798,793,False
99,2,358,642,0.358000000,0.142000000,642,797,794,False
99,3,379,621,0.379000000,0.121000000,621,796,795,False
99,4,380,620,0.380000000,0.120000000,620,795,796,False
99,5,367,633,0.367000000,0.133000000,633,794,797,False
99,6,359,641,0.359000000,0.141000000,641,793,798,False
99,7,380,620,0.380000000,0.120000000,620,792,799,False
100,0,365,635,0.365000000,0.135000000,635,807,800,False
100,1,396,604,0.396000000,0.104000000,604,806,801,False
100,2,383,617,0.383000000,0.117000000,617,805,802,False
100,3,373,627,0.373000000,0.127000000,627,804,803,False
100,4,371,629,0.371000000,0.129000000,629,803,804,False
100,5,359,641,0.359000000,0.141000000,641,802,805,False
100,6,375,625,0.375000000,0.125000000,625,801,806,False
100,7,380,620,0.380000000,0.120000000,620,800,807,False
101,0,384,616,0.384000000,0.116000000,616,815,808,False
101,1,357,643,0.357000000,0.143000000,643,814,809,False
101,2,346,654,0.346000000,0.154000000,654,813,810,False
101,3,385,615,0.385000000,0.115000000,615,812,811,False
101,4,392,608,0.392000000,0.108000000,608,811,812,False
101,5,355,645,0.355000000,0.145000000,645,810,813,False
101,6,371,629,0.371000000,0.129000000,629,809,814,False
101,7,362,638,0.362000000,0.138000000,638,808,815,False
102,0,403,597,0.403000000,0.097000000,597,823,816,False
102,1,388,612,0.388000000,0.112000000,612,822,817,False
102,2,371,629,0.371000000,0.129000000,629,821,818,False
102,3,408,592,0.408000000,0.092000000,592,820,819,False
102,4,381,619,0.381000000,0.119000000,619,819,820,False
102,5,375,625,0.375000000,0.125000000,625,818,821,False
102,6,363,637,0.363000000,0.137000000,637,817,822,False
102,7,391,609,0.391000000,0.109000000,609,816,823,False
103,0,392,608,0.392000000,0.108000000,608,831,824,False
103,1,362,638,0.362000000,0.138000000,638,830,825,False
103,2,373,627,0.373000000,0.127000000,627,829,826,False
103,3,367,633,0.367000000,0.133000000,633,828,827,False
103,4,401,599,0.401000000,0.099000000,599,827,828,False
103,5,405,595,0.405000000,0.095000000,595,826,829,False
103,6,367,633,0.367000000,0.133000000,633,825,830,False
103,7,360,640,0.360000000,0.140000000,640,824,831,False
104,0,384,616,0.384000000,0.116000000,616,839,832,False
104,1,373,627,0.373000000,0.127000000,627,838,833,False
104,2,369,631,0.369000000,0.131000000,631,837,834,False
104,3,369,631,0.369000000,0.131000000,631,836,835,False
104,4,386,614,0.386000000,0.114000000,614,835,836,False
104,5,362,638,0.362000000,0.138000000,638,834,837,False
104,6,361,639,0.361000000,0.139000000,639,833,838,False
104,7,380,620,0.380000000,0.120000000,620,832,839,False
105,0,407,593,0.407000000,0.093000000,593,847,840,False
105,1,378,622,0.378000000,0.122000000,622,846,841,False
105,2,371,629,0.371000000,0.129000000,629,845,842,False
105,3,363,637,0.363000000,0.137000000,637,844,843,False
105,4,381,619,0.381000000,0.119000000,619,843,844,False
105,5,376,624,0.376000000,0.124000000,624,842,845,False
105,6,388,612,0.388000000,0.112000000,612,841,846,False
105,7,360,640,0.360000000,0.140000000,640,840,847,False
106,0,397,603,0.397000000,0.103000000,603,855,848,False
106,1,402,598,0.402000000,0.098000000,598,854,849,False
106,2,348,652,0.348000000,0.152000000,652,853,850,False
106,3,387,613,0.387000000,0.113000000,613,852,851,False
106,4,400,600,0.400000000,0.100000000,600,851,852,False
106,5,373,627,0.373000000,0.127000000,627,850,853,False
106,6,360,640,0.360000000,0.140000000,640,849,854,False
106,7,365,635,0.365000000,0.135000000,635,848,855,False
107,0,397,603,0.397000000,0.103000000,603,863,856,False
107,1,376,624,0.376000000,0.124000000,624,862,857,False
107,2,376,624,0.376000000,0.124000000,624,861,858,False
107,3,368,632,0.368000000,0.132000000,632,860,859,False
107,4,372,628,0.372000000,0.128000000,628,859,860,False
107,5,372,628,0.372000000,0.128000000,628,858,861,False
107,6,378,622,0.378000000,0.122000000,622,857,862,False
107,7,386,614,0.386000000,0.114000000,614,856,863,False
108,0,383,617,0.383000000,0.117000000,617,871,864,False
108,1,390,610,0.390000000,0.110000000,610,870,865,False
108,2,365,635,0.365000000,0.135000000,635,869,866,False
108,3,370,630,0.370000000,0.130000000,630,868,867,False
108,4,382,618,0.382000000,0.118000000,618,867,868,False
108,5,378,622,0.378000000,0.122000000,622,866,869,False
108,6,362,638,0.362000000,0.138000000,638,865,870,False
108,7,396,604,0.396000000,0.104000000,604,864,871,False
109,0,386,614,0.386000000,0.114000000,614,879,872,False
109,1,388,612,0.388000000,0.112000000,612,878,873,False
109,2,360,640,0.360000000,0.140000000,640,877,874,False
109,3,360,640,0.360000000,0.140000000,640,876,875,False
109,4,392,608,0.392000000,0.108000000,608,875,876,False
109,5,387,613,0.387000000,0.113000000,613,874,877,False
109,6,403,597,0.403000000,0.097000000,597,873,878,False
109,7,383,617,0.383000000,0.117000000,617,872,879,False
110,0,382,618,0.382000000,0.118000000,618,887,880,False
110,1,389,611,0.389000000,0.111000000,611,886,881,False
110,2,357,643,0.357000000,0.143000000,643,885,882,False
110,3,368,632,0.368000000,0.132000000,632,884,883,False
110,4,386,614,0.386000000,0.114000000,614,883,884,False
110,5,350,650,0.350000000,0.150000000,650,882,885,False
110,6,363,637,0.363000000,0.137000000,637,881,886,False
110,7,371,629,0.371000000,0.129000000,629,880,887,False
111,0,348,652,0.348000000,0.152000000,652,895,888,False
111,1,374,626,0.374000000,0.126000000,626,894,889,False
111,2,388,612,0.388000000,0.112000000,612,893,890,False
111,3,374,626,0.374000000,0.126000000,626,892,891,False
111,4,376,624,0.376000000,0.124000000,624,891,892,False
111,5,419,581,0.419000000,0.081000000,581,890,893,False
111,6,356,644,0.356000000,0.144000000,644,889,894,False
111,7,389,611,0.389000000,0.111000000,611,888,895,False
112,0,367,633,0.367000000,0.133000000,633,903,896,False
112,1,394,606,0.394000000,0.106000000,606,902,897,False
112,2,342,658,0.342000000,0.158000000,658,901,898,False
112,3,381,619,0.381000000,0.119000000,619,900,899,False
112,4,355,645,0.355000000,0.145000000,645,899,900,False
112,5,383,617,0.383000000,0.117000000,617,898,901,False
112,6,388,612,0.388000000,0.112000000,612,897,902,False
112,7,378,622,0.378000000,0.122000000,622,896,903,False
113,0,366,634,0.366000000,0.134000000,634,911,904,False
113,1,400,600,0.400000000,0.100000000,600,910,905,False
113,2,382,618,0.382000000,0.118000000,618,909,906,False
113,3,385,615,0.385000000,0.115000000,615,908,907,False
113,4,369,631,0.369000000,0.131000000,631,907,908,False
113,5,371,629,0.371000000,0.129000000,629,906,909,False
113,6,345,655,0.345000000,0.155000000,655,905,910,False
113,7,397,603,0.397000000,0.103000000,603,904,911,False
114,0,350,650,0.350000000,0.150000000,650,919,912,False
114,1,366,634,0.366000000,0.134000000,634,918,913,False
114,2,366,634,0.366000000,0.134000000,634,917,914,False
114,3,395,605,0.395000000,0.105000000,605,916,915,False
114,4,361,639,0.361000000,0.139000000,639,915,916,False
114,5,365,635,0.365000000,0.135000000,635,914,917,False
114,6,395,605,0.395000000,0.105000000,605,913,918,False
114,7,382,618,0.382000000,0.118000000,618,912,919,False
115,0,366,634,0.366000000,0.134000000,634,927,920,False
115,1,420,580,0.420000000,0.080000000,580,926,921,False
115,2,400,600,0.400000000,0.100000000,600,925,922,False
115,3,383,617,0.383000000,0.117000000,617,924,923,False
115,4,371,629,0.371000000,0.129000000,629,923,924,False
115,5,371,629,0.371000000,0.129000000,629,922,925,False
115,6,393,607,0.393000000,0.107000000,607,921,926,False
115,7,385,615,0.385000000,0.115000000,615,920,927,False
116,0,382,618,0.382000000,0.118000000,618,935,928,False
116,1,366,634,0.366000000,0.134000000,634,934,929,False
116,2,399,601,0.399000000,0.101000000,601,933,930,False
116,3,349,651,0.349000000,0.151000000,651,932,931,False
116,4,371,629,0.371000000,0.129000000,629,931,932,False
116,5,385,615,0.385000000,0.115000000,615,930,933,False
116,6,368,632,0.368000000,0.132000000,632,929,934,False
116,7,394,606,0.394000000,0.106000000,606,928,935,False
117,0,419,581,0.419000000,0.081000000,581,943,936,False
117,1,375,625,0.375000000,0.125000000,625,942,937,False
117,2,390,610,0.390000000,0.110000000,610,941,938,False
117,3,362,638,0.362000000,0.138000000,638,940,939,False
117,4,407,593,0.407000000,0.093000000,593,939,940,False
117,5,375,625,0.375000000,0.125000000,625,938,941,False
117,6,363,637,0.363000000,0.137000000,637,937,942,False
117,7,378,622,0.378000000,0.122000000,622,936,943,False
118,0,395,605,0.395000000,0.105000000,605,951,944,False
118,1,374,626,0.374000000,0.126000000,626,950,945,False
118,2,366,634,0.366000000,0.134000000,634,949,946,False
118,3,386,614,0.386000000,0.114000000,614,948,947,False
118,4,388,612,0.388000000,0.112000000,612,947,948,False
118,5,376,624,0.376000000,0.124000000,624,946,949,False
118,6,391,609,0.391000000,0.109000000,609,945,950,False
118,7,396,604,0.396000000,0.104000000,604,944,951,False
119,0,366,634,0.366000000,0.134000000,634,959,952,False
119,1,381,619,0.381000000,0.119000000,619,958,953,False
119,2,372,628,0.372000000,0.128000000,628,957,954,False
119,3,344,656,0.344000000,0.156000000,656,956,955,False
119,4,360,640,0.360000000,0.140000000,640,955,956,False
119,5,335,665,0.335000000,0.165000000,665,954,957,False
119,6,376,624,0.376000000,0.124000000,624,953,958,False
119,7,377,623,0.377000000,0.123000000,623,952,959,False
120,0,372,628,0.372000000,0.128000000,628,967,960,False
120,1,379,621,0.379000000,0.121000000,621,966,961,False
120,2,393,607,0.393000000,0.107000000,607,965,962,False
120,3,394,606,0.394000000,0.106000000,606,964,963,False
120,4,384,616,0.384000000,0.116000000,616,963,964,False
120,5,370,630,0.370000000,0.130000000,630,962,965,False
120,6,406,594,0.406000000,0.094000000,594,961,966,False
120,7,406,594,0.406000000,0.094000000,594,960,967,False
121,0,409,591,0.409000000,0.091000000,591,975,968,False
121,1,367,633,0.367000000,0.133000000,633,974,969,False
121,2,393,607,0.393000000,0.107000000,607,973,970,False
121,3,374,626,0.374000000,0.126000000,626,972,971,False
121,4,391,609,0.391000000,0.109000000,609,971,972,False
121,5,386,614,0.386000000,0.114000000,614,970,973,False
121,6,396,604,0.396000000,0.104000000,604,969,974,False
121,7,390,610,0.390000000,0.110000000,610,968,975,False
122,0,396,604,0.396000000,0.104000000,604,983,976,False
122,1,407,593,0.407000000,0.093000000,593,982,977,False
122,2,377,623,0.377000000,0.123000000,623,981,978,False
122,3,366,634,0.366000000,0.134000000,634,980,979,False
122,4,369,631,0.369000000,0.131000000,631,979,980,False
122,5,396,604,0.396000000,0.104000000,604,978,981,False
122,6,366,634,0.366000000,0.134000000,634,977,982,False
122,7,384,616,0.384000000,0.116000000,616,976,983,False
123,0,360,640,0.360000000,0.140000000,640,991,984,False
123,1,370,630,0.370000000,0.130000000,630,990,985,False
123,2,380,620,0.380000000,0.120000000,620,989,986,False
123,3,392,608,0.392000000,0.108000000,608,988,987,False
123,4,404,596,0.404000000,0.096000000,596,987,988,False
